AbsT,upper_Conf,lower_Conf,sensorMean
2016-03-15 11:06:32.000,20.80493520415207,20.696444770174,20.750689987163035
2016-03-15 11:06:36.741,20.791104559897533,20.715275414428532,20.753189987163033
2016-03-15 11:06:39.980,20.80594268432226,20.710437290003796,20.75818998716303
2016-03-15 11:06:44.470,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:06:48.210,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:06:52.324,20.811379050082138,20.695000924243928,20.753189987163033
2016-03-15 11:06:56.065,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:07:00.804,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:07:04.044,20.809726397151024,20.69665357717504,20.753189987163033
2016-03-15 11:07:08.784,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:07:12.649,20.801524451545124,20.69985552278094,20.75068998716303
2016-03-15 11:07:16.254,20.813846220895467,20.687533753430596,20.75068998716303
2016-03-15 11:07:20.244,20.811138216467327,20.700241757858734,20.75568998716303
2016-03-15 11:07:24.234,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:07:28.849,20.80493520415207,20.696444770174,20.750689987163035
2016-03-15 11:07:32.838,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:07:36.078,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:07:40.321,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:07:44.801,20.811379050082138,20.695000924243928,20.753189987163033
2016-03-15 11:07:48.030,20.806837306021283,20.709542668304774,20.75818998716303
2016-03-15 11:07:52.893,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:07:56.382,20.81121077530679,20.705169199019274,20.758189987163032
2016-03-15 11:08:01.122,20.808107992219167,20.693271982106896,20.75068998716303
2016-03-15 11:08:05.238,20.81858664905136,20.692793325274703,20.75568998716303
2016-03-15 11:08:08.478,20.811379050082138,20.695000924243928,20.753189987163033
2016-03-15 11:08:12.467,20.811379050082138,20.695000924243928,20.753189987163033
2016-03-15 11:08:16.708,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:08:21.072,20.811138216467327,20.700241757858734,20.75568998716303
2016-03-15 11:08:24.075,20.803999587027832,20.712380387298232,20.758189987163032
2016-03-15 11:08:28.177,20.81858664905136,20.692793325274703,20.75568998716303
2016-03-15 11:08:32.657,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:08:36.522,20.810355008766123,20.701024965559938,20.75568998716303
2016-03-15 11:08:40.387,20.806837306021283,20.709542668304774,20.75818998716303
2016-03-15 11:08:44.876,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:08:47.991,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:08:52.606,20.80493520415207,20.696444770174,20.750689987163035
2016-03-15 11:08:56.711,20.811138216467327,20.700241757858734,20.75568998716303
2016-03-15 11:09:00.441,20.816418463880062,20.694961510446,20.75568998716303
2016-03-15 11:09:04.560,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:09:08.674,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:09:12.290,20.8135307527997,20.692849221526366,20.753189987163033
2016-03-15 11:09:16.269,20.79608888167022,20.705291092655845,20.75068998716303
2016-03-15 11:09:20.509,20.81858664905136,20.692793325274703,20.75568998716303
2016-03-15 11:09:23.873,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:09:29.113,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:09:31.728,20.791104559897533,20.715275414428532,20.753189987163033
2016-03-15 11:09:36.843,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:09:40.959,20.813234798079755,20.713145176246307,20.76318998716303
2016-03-15 11:09:44.827,20.803234798079757,20.70314517624631,20.753189987163033
2016-03-15 11:09:48.317,20.805209480316933,20.70617049400913,20.75568998716303
2016-03-15 11:09:52.557,20.815018852944537,20.69136112138153,20.753189987163033
2016-03-15 11:09:56.924,20.80730397298931,20.699076001336756,20.753189987163033
2016-03-15 11:10:00.037,20.811138216467327,20.700241757858734,20.75568998716303
2016-03-15 11:10:05.026,20.80866605667237,20.702713917653693,20.75568998716303
2016-03-15 11:10:08.767,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:10:13.121,20.80866605667237,20.702713917653693,20.75568998716303
2016-03-15 11:10:16.235,20.816418463880062,20.694961510446,20.75568998716303
2016-03-15 11:10:19.976,20.81858664905136,20.692793325274703,20.75568998716303
2016-03-15 11:10:24.715,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:10:28.080,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:10:32.312,20.813234798079755,20.713145176246307,20.76318998716303
2016-03-15 11:10:36.800,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:10:40.915,20.803234798079757,20.70314517624631,20.753189987163033
2016-03-15 11:10:44.780,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:10:48.645,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:10:52.384,20.797468627297743,20.708911347028323,20.753189987163033
2016-03-15 11:10:57.740,20.811138216467327,20.700241757858734,20.75568998716303
2016-03-15 11:11:00.479,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:11:04.220,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:11:08.084,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:11:12.325,20.80608888167022,20.715291092655846,20.760689987163033
2016-03-15 11:11:16.315,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:11:20.804,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:11:24.784,20.808570500812362,20.722809473513703,20.765689987163032
2016-03-15 11:11:27.899,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:11:32.014,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:11:36.368,20.80448837717963,20.72189159714643,20.76318998716303
2016-03-15 11:11:40.486,20.81236560666676,20.714014367659303,20.76318998716303
2016-03-15 11:11:44.351,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:11:48.341,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:11:52.581,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:11:56.446,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:12:00.926,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:12:03.916,20.809560229358343,20.71681974496772,20.76318998716303
2016-03-15 11:12:08.781,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:12:12.770,20.810355008766123,20.701024965559938,20.75568998716303
2016-03-15 11:12:17.010,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:12:20.125,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:12:24.615,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:12:27.979,20.808950756062817,20.71242921826325,20.760689987163033
2016-03-15 11:12:31.969,20.813680942891953,20.70269903143412,20.758189987163036
2016-03-15 11:12:36.835,20.80608888167022,20.715291092655846,20.760689987163033
2016-03-15 11:12:40.699,20.797468627297743,20.708911347028323,20.753189987163033
2016-03-15 11:12:44.440,20.803999587027832,20.712380387298232,20.758189987163032
2016-03-15 11:12:48.430,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:12:52.294,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:12:55.909,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:13:00.514,20.791104559897533,20.715275414428532,20.753189987163033
2016-03-15 11:13:04.754,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:13:08.744,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:13:12.108,20.79755282157155,20.71382715275451,20.75568998716303
2016-03-15 11:13:16.598,20.81053875830928,20.710841216016785,20.760689987163033
2016-03-15 11:13:20.078,20.791104559897533,20.715275414428532,20.753189987163033
2016-03-15 11:13:23.818,20.791104559897533,20.715275414428532,20.753189987163033
2016-03-15 11:13:28.682,20.798570500812364,20.712809473513698,20.75568998716303
2016-03-15 11:13:32.547,20.803234798079757,20.70314517624631,20.753189987163033
2016-03-15 11:13:36.287,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:13:40.152,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:13:44.767,20.80236560666676,20.704014367659305,20.753189987163033
2016-03-15 11:13:48.007,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:13:52.622,20.803234798079757,20.70314517624631,20.753189987163033
2016-03-15 11:13:56.236,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:14:00.602,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:14:04.342,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:08.206,20.80608888167022,20.715291092655846,20.760689987163033
2016-03-15 11:14:12.446,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:14:16.061,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:19.925,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:24.531,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:28.521,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:14:32.760,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:14:36.615,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:14:40.480,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:44.595,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:47.959,20.789949656360733,20.716430317965333,20.753189987163033
2016-03-15 11:14:52.075,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:14:55.939,20.78893587501176,20.72744409931431,20.758189987163036
2016-03-15 11:15:01.059,20.79937996918309,20.707000005142977,20.753189987163033
2016-03-15 11:15:04.418,20.80493520415207,20.696444770174,20.750689987163035
2016-03-15 11:15:07.784,20.801125735503522,20.71525423882255,20.758189987163036
2016-03-15 11:15:12.773,20.80620159955506,20.705178374771002,20.75568998716303
2016-03-15 11:15:15.890,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:15:20.129,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:15:24.244,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:15:28.734,20.810391159844013,20.705988814482044,20.75818998716303
2016-03-15 11:15:32.974,20.795128912401598,20.70625106192446,20.750689987163028
2016-03-15 11:15:37.194,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:15:39.933,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:15:44.539,20.800442047681454,20.705937926644612,20.753189987163033
2016-03-15 11:15:48.794,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:15:52.018,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:15:56.386,20.80433090261601,20.707049071710053,20.75568998716303
2016-03-15 11:16:00.251,20.793502320368834,20.727877653957233,20.760689987163033
2016-03-15 11:16:03.740,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:16:08.356,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:16:12.095,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:16:16.085,20.799722005411216,20.726657968914846,20.76318998716303
2016-03-15 11:16:20.326,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:16:24.815,20.78893587501176,20.72744409931431,20.758189987163036
2016-03-15 11:16:28.431,20.804001470952528,20.727378503373536,20.765689987163032
2016-03-15 11:16:31.920,20.793502320368834,20.727877653957233,20.760689987163033
2016-03-15 11:16:36.660,20.80433090261601,20.707049071710053,20.75568998716303
2016-03-15 11:16:40.400,20.80433090261601,20.707049071710053,20.75568998716303
2016-03-15 11:16:44.505,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:16:47.995,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:16:52.235,20.801104559897528,20.725275414428534,20.76318998716303
2016-03-15 11:16:56.350,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:16:59.839,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:17:03.954,20.809379969183087,20.717000005142975,20.76318998716303
2016-03-15 11:17:07.952,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:17:12.434,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:17:16.424,20.805128912401607,20.71625106192446,20.760689987163033
2016-03-15 11:17:20.543,20.79956022935834,20.706819744967724,20.753189987163033
2016-03-15 11:17:25.019,20.81478119387862,20.70659878044744,20.76068998716303
2016-03-15 11:17:28.133,20.79890846153546,20.717471512790596,20.75818998716303
2016-03-15 11:17:32.499,20.80494078550748,20.716439188818587,20.760689987163033
2016-03-15 11:17:36.113,20.800735358721877,20.71564461560418,20.75818998716303
2016-03-15 11:17:39.995,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:17:44.718,20.81478119387862,20.70659878044744,20.76068998716303
2016-03-15 11:17:47.957,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:17:52.090,20.793502320368834,20.727877653957233,20.760689987163033
2016-03-15 11:17:55.937,20.79857403011039,20.72780594421567,20.76318998716303
2016-03-15 11:18:00.428,20.808908461535463,20.727471512790597,20.76818998716303
2016-03-15 11:18:03.907,20.809560229358343,20.71681974496772,20.76318998716303
2016-03-15 11:18:08.272,20.802011005304198,20.72436896902187,20.763189987163035
2016-03-15 11:18:12.644,20.793168801812516,20.73821117251354,20.76568998716303
2016-03-15 11:18:17.357,20.80739724872031,20.723982725605754,20.765689987163032
2016-03-15 11:18:19.722,20.81030427358582,20.71607570074024,20.76318998716303
2016-03-15 11:18:24.711,20.783771670006722,20.737608304319345,20.760689987163033
2016-03-15 11:18:28.827,20.80739724872031,20.723982725605754,20.765689987163032
2016-03-15 11:18:31.941,20.78980098804216,20.736578986283902,20.76318998716303
2016-03-15 11:18:36.306,20.812233236601337,20.714146737724732,20.763189987163035
2016-03-15 11:18:40.671,20.803997899744175,20.717382074581884,20.76068998716303
2016-03-15 11:18:44.411,20.798935875011757,20.737444099314303,20.76818998716303
2016-03-15 11:18:48.151,20.794545648938946,20.726834325387113,20.76068998716303
2016-03-15 11:18:53.266,20.794791171255728,20.72658880307034,20.760689987163033
2016-03-15 11:18:56.881,20.799722005411216,20.726657968914846,20.76318998716303
2016-03-15 11:18:59.870,20.7916045635634,20.734775410762662,20.76318998716303
2016-03-15 11:19:04.466,20.79621650600104,20.725163468325025,20.760689987163033
2016-03-15 11:19:08.705,20.78893587501176,20.72744409931431,20.758189987163036
2016-03-15 11:19:13.059,20.80527549681462,20.726104477511438,20.76568998716303
2016-03-15 11:19:16.049,20.794918877644267,20.73646109668179,20.76568998716303
2016-03-15 11:19:20.538,20.78812798671539,20.73825198761067,20.76318998716303
2016-03-15 11:19:24.645,20.78812798671539,20.73825198761067,20.76318998716303
2016-03-15 11:19:29.759,20.794218609152292,20.71716136517377,20.75568998716303
2016-03-15 11:19:32.624,20.798935875011757,20.737444099314303,20.76818998716303
2016-03-15 11:19:37.239,20.78812798671539,20.73825198761067,20.76318998716303
2016-03-15 11:19:40.594,20.78812798671539,20.73825198761067,20.76318998716303
2016-03-15 11:19:44.209,20.800250359612388,20.73612961471368,20.768189987163034
2016-03-15 11:19:48.073,20.807360021288076,20.734019953037986,20.77068998716303
2016-03-15 11:19:52.306,20.800250359612388,20.73612961471368,20.768189987163034
2016-03-15 11:19:56.299,20.799949656360727,20.726430317965335,20.76318998716303
2016-03-15 11:20:00.289,20.78812798671539,20.73825198761067,20.76318998716303
2016-03-15 11:20:04.779,20.794632051991332,20.736747922334725,20.76568998716303
2016-03-15 11:20:08.259,20.783771670006722,20.737608304319345,20.760689987163033
2016-03-15 11:20:12.249,20.807360021288076,20.734019953037986,20.77068998716303
2016-03-15 11:20:16.489,20.78812798671539,20.73825198761067,20.76318998716303
