,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
322,2016-03-15 09:14:15,20.8,39.983,224.29,722.2,0.0,0.0,0,0
323,2016-03-15 09:14:20,20.8,39.983,224.285,710.7,0.0,0.0,0,0
324,2016-03-15 09:14:25,20.81,39.983,222.86,717.6,0.0,0.0,0,0
325,2016-03-15 09:14:30,20.8,39.983,224.29,722.2,0.0,0.0,0,0
326,2016-03-15 09:14:35,20.8,39.983,221.43,713.0,0.0,0.0,0,0
327,2016-03-15 09:14:40,20.8,39.983,223.575,715.3,0.0,0.0,0,0
328,2016-03-15 09:14:45,20.8,39.983,222.86,713.0,0.0,0.0,0,0
329,2016-03-15 09:14:50,20.81,39.983,222.86,708.4,0.0,0.0,0,0
330,2016-03-15 09:14:55,20.8,39.983,221.43,708.4,0.0,0.0,0,0
331,2016-03-15 09:15:00,20.81,39.983,225.715,722.2,0.0,0.0,0,0
332,2016-03-15 09:15:05,20.8,39.983,222.86,708.4,0.0,0.0,0,0
333,2016-03-15 09:15:10,20.8,39.983,222.86,726.8,0.0,0.0,0,0
334,2016-03-15 09:15:15,20.8,39.983,224.29,717.6,0.0,0.0,0,0
335,2016-03-15 09:15:20,20.805,39.983,224.29,717.6,0.0,0.0,0,0
336,2016-03-15 09:15:25,20.81,39.983,221.43,708.4,0.0,0.0,0,0
337,2016-03-15 09:15:30,20.81,39.983,222.86,717.6,0.0,0.0,0,0
338,2016-03-15 09:15:35,20.81,39.983,225.71,713.0,0.0,0.0,0,0
339,2016-03-15 09:15:40,20.8,39.983,223.575,726.8,0.0,0.0,0,0
340,2016-03-15 09:15:45,20.81,39.983,222.86,708.4,0.0,0.0,0,0
341,2016-03-15 09:15:50,20.81,39.983,224.29,722.2,0.0,0.0,0,0
342,2016-03-15 09:15:55,20.8,39.983,224.29,717.6,0.0,0.0,0,0
343,2016-03-15 09:16:00,20.8,39.983,220.0,719.9000000000001,0.0,0.0,0,0
344,2016-03-15 09:16:05,20.8,39.983,225.71,717.6,0.0,0.0,0,0
345,2016-03-15 09:16:10,20.82,39.983,224.29,708.4,0.0,0.0,0,0
346,2016-03-15 09:16:15,20.81,39.983,222.86,717.6,0.0,0.0,0,0
347,2016-03-15 09:16:20,20.82,39.983,222.855,719.9000000000001,0.0,0.0,0,0
348,2016-03-15 09:16:25,20.82,39.983,222.86,717.6,0.0,0.0,0,0
349,2016-03-15 09:16:30,20.81,39.983,222.86,722.2,0.0,0.0,0,0
350,2016-03-15 09:16:35,20.82,39.983,221.43,726.8,0.0,0.0,0,0
351,2016-03-15 09:16:40,20.83,39.983,224.29,719.9,0.0,0.0,0,0
352,2016-03-15 09:16:45,20.82,39.983,224.29,722.2,0.0,0.0,0,0
353,2016-03-15 09:16:50,20.83,39.983,222.86,722.2,0.0,0.0,0,0
354,2016-03-15 09:16:55,20.82577684097862,39.98299999997055,222.9510968282366,721.1451706948621,-2.021177265142111e-59,5.415716283960766e-60,0,0
355,2016-03-15 09:17:00,20.82,39.983,224.29,719.1333333333332,0.0,0.0,0,0
356,2016-03-15 09:17:05,20.83,39.983,224.29,717.6,0.0,0.0,0,0
357,2016-03-15 09:17:10,20.83,39.983,220.0,722.2,0.0,0.0,0,0
358,2016-03-15 09:17:15,20.83,39.983,222.86,717.6,0.0,0.0,0,0
359,2016-03-15 09:17:20,20.83,39.983,224.285,722.2,0.0,0.0,0,0
360,2016-03-15 09:17:25,20.83,39.983,225.71,731.4,0.0,0.0,0,0
361,2016-03-15 09:17:30,20.83,39.983,222.86,717.6,0.0,0.0,0,0
362,2016-03-15 09:17:35,20.83,39.983,224.29,717.6,0.0,0.0,0,0
363,2016-03-15 09:17:40,20.825,39.983,224.29,726.8,0.0,0.0,0,0
364,2016-03-15 09:17:45,20.83,39.983,225.71,731.4,0.0,0.0,0,0
365,2016-03-15 09:17:50,20.83,39.983,222.86,722.2,0.0,0.0,0,0
366,2016-03-15 09:17:55,20.82,39.983,225.71,736.0,0.0,0.0,0,0
367,2016-03-15 09:18:00,20.83,39.983,225.0,726.8,0.0,0.0,0,0
368,2016-03-15 09:18:05,20.83064517348799,39.98389570533102,223.1994820555473,721.1709899912057,6.146057271632991e-52,-1.646827471404294e-52,0,0
369,2016-03-15 09:18:10,20.83,39.983,222.86,729.0999999999999,0.0,0.0,0,0
370,2016-03-15 09:18:15,20.84,39.983,223.575,738.3,0.0,0.0,0,0
371,2016-03-15 09:18:20,20.84,39.983,221.43,722.2,0.0,0.0,0,0
372,2016-03-15 09:18:25,20.84,39.943,221.43,726.8,0.0,0.0,0,0
373,2016-03-15 09:18:30,20.84,39.983,222.86,722.2,0.0,0.0,0,0
374,2016-03-15 09:18:35,20.83,39.983,222.86,726.8,0.0,0.0,0,0
375,2016-03-15 09:18:40,20.84,39.983,223.575,726.8,0.0,0.0,0,0
376,2016-03-15 09:18:45,20.84,39.983,222.86,722.2,0.0,0.0,0,0
377,2016-03-15 09:18:50,20.84,39.983,222.86,726.8,0.0,0.0,0,0
378,2016-03-15 09:18:55,20.84,39.983,225.71,722.2,0.0,0.0,0,0
379,2016-03-15 09:19:00,20.84,39.983,222.86,726.8,0.0,0.0,0,0
380,2016-03-15 09:19:05,20.84,39.983,221.43,722.2,0.0,0.0,0,0
381,2016-03-15 09:19:10,20.83,39.983,224.29,731.4,0.0,0.0,0,0
382,2016-03-15 09:19:15,20.83,39.983,224.29,722.2,0.0,0.0,0,0
383,2016-03-15 09:19:20,20.835,39.983,223.575,724.5,0.0,0.0,0,0
384,2016-03-15 09:19:25,20.83,39.983,225.71,722.2,0.0,0.0,0,0
385,2016-03-15 09:19:30,20.83,39.983,222.86,726.8,0.0,0.0,0,0
386,2016-03-15 09:19:35,20.82,39.983,218.57,722.2,0.0,0.0,0,0
387,2016-03-15 09:19:40,20.835,39.983,225.0,719.9000000000001,0.0,0.0,0,0
388,2016-03-15 09:19:45,20.83,39.983,222.86,722.2,0.0,0.0,0,0
389,2016-03-15 09:19:50,20.84,39.983,221.43,722.2,0.0,0.0,0,0
390,2016-03-15 09:19:55,20.83,39.983,222.86,731.4,0.0,0.0,0,0
391,2016-03-15 09:20:00,20.835,39.983,225.0,724.5,0.0,0.0,0,0
392,2016-03-15 09:20:05,20.83,39.983,222.86,722.2,0.0,0.0,0,0
393,2016-03-15 09:20:10,20.84,39.983,224.29,731.4,0.0,0.0,0,0
394,2016-03-15 09:20:15,20.83,39.983,225.71,736.0,0.0,0.0,0,0
395,2016-03-15 09:20:20,20.83,39.983,225.0,731.4,0.0,0.0,0,0
396,2016-03-15 09:20:25,20.84,39.983,224.29,726.8,0.0,0.0,0,0
397,2016-03-15 09:20:30,20.84,39.983,222.86,722.2,0.0,0.0,0,0
398,2016-03-15 09:20:35,20.84,39.983,222.86,726.8,0.0,0.0,0,0
399,2016-03-15 09:20:40,20.84,39.983,227.14,729.0999999999999,0.0,0.0,0,0
400,2016-03-15 09:20:45,20.84,39.983,225.71,726.8,0.0,0.0,0,0
401,2016-03-15 09:20:50,20.85,39.983,227.14,726.8,0.0,0.0,0,0
402,2016-03-15 09:20:55,20.84,39.983,222.86,726.8,0.0,0.0,0,0
403,2016-03-15 09:21:00,20.845,39.983,225.0,740.6,0.0,0.0,0,0
404,2016-03-15 09:21:05,20.84,39.983,224.29,736.0,0.0,0.0,0,0
405,2016-03-15 09:21:10,20.85,39.983,225.71,740.6,0.0,0.0,0,0
406,2016-03-15 09:21:15,20.84,39.983,225.71,740.6,0.0,0.0,0,0
407,2016-03-15 09:21:20,20.84,39.983,223.575,738.3,0.0,0.0,0,0
408,2016-03-15 09:21:25,20.84,39.983,225.71,740.6,0.0,0.0,0,0
409,2016-03-15 09:21:30,20.85,39.983,224.29,731.4,0.0,0.0,0,0
410,2016-03-15 09:21:35,20.84,39.983,227.14,745.2,0.0,0.0,0,0
411,2016-03-15 09:21:40,20.845,39.983,224.285,745.2,0.0,0.0,0,0
412,2016-03-15 09:21:45,20.84,39.983,227.14,740.6,0.0,0.0,0,0
413,2016-03-15 09:21:50,20.84,39.983,227.14,749.8,0.0,0.0,0,0
414,2016-03-15 09:21:55,20.84,39.983,224.29,749.8,0.0,0.0,0,0
415,2016-03-15 09:22:00,20.85,39.983,226.425,745.2,0.0,0.0,0,0
416,2016-03-15 09:22:05,20.85,39.983,228.57,731.4,0.0,0.0,0,0
417,2016-03-15 09:22:10,20.84,39.983,227.14,740.6,0.0,0.0,0,0
418,2016-03-15 09:22:15,20.84,39.983,225.71,749.8,0.0,0.0,0,0
419,2016-03-15 09:22:20,20.84,39.983,226.425,742.9000000000001,0.0,0.0,0,0
420,2016-03-15 09:22:25,20.84,39.983,225.71,740.6,0.0,0.0,0,0
421,2016-03-15 09:22:30,20.84,39.983,225.71,740.6,0.0,0.0,0,0
422,2016-03-15 09:22:35,20.85,39.983,227.14,745.2,0.0,0.0,0,0
423,2016-03-15 09:22:40,20.85,39.983,226.425,749.8,0.0,0.0,0,0
424,2016-03-15 09:22:45,20.84,39.983,227.14,745.2,0.0,0.0,0,0
425,2016-03-15 09:22:50,20.86,39.983,228.57,754.4,0.0,0.0,0,0
426,2016-03-15 09:22:55,20.85,39.983,222.86,754.4,0.0,0.0,0,0
427,2016-03-15 09:23:00,20.85,39.983,227.14,754.4,0.0,0.0,0,0
428,2016-03-15 09:23:05,20.86,39.983,225.71,759.0,0.0,0.0,0,0
429,2016-03-15 09:23:10,20.85,39.983,227.14,754.4,0.0,0.0,0,0
430,2016-03-15 09:23:15,20.86,39.983,227.14,763.6,0.0,0.0,0,0
431,2016-03-15 09:23:20,20.86,39.983,226.43,752.0999999999999,0.0,0.0,0,0
432,2016-03-15 09:23:25,20.86,39.983,227.14,763.6,0.0,0.0,0,0
433,2016-03-15 09:23:30,20.86,39.983,228.57,754.4,0.0,0.0,0,0
434,2016-03-15 09:23:35,20.86,39.983,227.14,768.2,0.0,0.0,0,0
435,2016-03-15 09:23:40,20.86,39.983,227.14,754.4,0.0,0.0,0,0
436,2016-03-15 09:23:45,20.86,39.983,224.29,759.0,0.0,0.0,0,0
437,2016-03-15 09:23:50,20.86,39.983,228.57,768.2,0.0,0.0,0,0
438,2016-03-15 09:23:55,20.86,39.983,225.71,768.2,0.0,0.0,0,0
439,2016-03-15 09:24:00,20.865,39.983,225.0,761.3,0.0,0.0,0,0
440,2016-03-15 09:24:05,20.86,39.983,225.71,759.0,0.0,0.0,0,0
441,2016-03-15 09:24:10,20.86,39.983,230.0,763.6,0.0,0.0,0,0
442,2016-03-15 09:24:15,20.86,39.983,227.14,768.2,0.0,0.0,0,0
443,2016-03-15 09:24:20,20.86,39.983,228.57,759.0,0.0,0.0,0,0
444,2016-03-15 09:24:25,20.86,39.983,230.0,768.2,0.0,0.0,0,0
445,2016-03-15 09:24:30,20.86,39.983,228.57,759.0,0.0,0.0,0,0
446,2016-03-15 09:24:35,20.87,39.983,230.0,763.6,0.0,0.0,0,0
447,2016-03-15 09:24:40,20.865,39.983,226.43,761.3,0.0,0.0,0,0
448,2016-03-15 09:24:45,20.86,39.983,228.57,754.4,0.0,0.0,0,0
449,2016-03-15 09:24:50,20.86,39.983,224.29,749.8,0.0,0.0,0,0
450,2016-03-15 09:24:55,20.86,39.983,230.0,754.4,0.0,0.0,0,0
451,2016-03-15 09:25:00,20.875,39.983,227.855,747.5,0.0,0.0,0,0
452,2016-03-15 09:25:05,20.87,39.983,227.14,759.0,0.0,0.0,0,0
453,2016-03-15 09:25:10,20.87,39.983,225.71,745.2,0.0,0.0,0,0
454,2016-03-15 09:25:15,20.86,39.983,222.86,745.2,0.0,0.0,0,0
455,2016-03-15 09:25:20,20.865,39.983,226.425,752.0999999999999,0.0,0.0,0,0
456,2016-03-15 09:25:25,20.87,39.983,222.86,740.6,0.0,0.0,0,0
457,2016-03-15 09:25:30,20.86,39.983,227.14,759.0,0.0,0.0,0,0
458,2016-03-15 09:25:35,20.87,39.983,231.43,745.2,0.0,0.0,0,0
459,2016-03-15 09:25:40,20.87,39.983,222.145,733.7,2.0,0.0,0,0
460,2016-03-15 09:25:45,20.87,39.983,220.0,736.0,2.0,2.0,0,0
461,2016-03-15 09:25:50,20.86,39.983,221.43,736.0,2.0,2.0,0,0
462,2016-03-15 09:25:55,20.88,39.983,224.29,740.6,2.0,2.0,0,0
463,2016-03-15 09:26:00,20.875,39.983,224.29,738.3,2.0,2.0,0,0
464,2016-03-15 09:26:05,20.87,40.023,222.86,740.6,2.0,2.0,0,0
465,2016-03-15 09:26:10,20.87506713320384,40.01490050828581,224.880328496225,744.7371257052242,1.999264132558453,2.002746294679491,0,0
466,2016-03-15 09:26:15,20.88,39.983,227.14,745.2,2.0,2.0,0,0
467,2016-03-15 09:26:20,20.877391240679,39.97639001580832,225.8373937906792,740.350608946884,2.00018072302798,1.999325532477477,0,0
468,2016-03-15 09:26:25,20.88,39.983,223.93,740.6,2.0,2.0,0,0
469,2016-03-15 09:26:30,20.89,39.983,224.29,749.8,2.0,2.0,0,0
470,2016-03-15 09:26:35,20.88,39.983,224.29,745.2,2.0,2.0,0,0
471,2016-03-15 09:26:40,20.9,39.983,225.0,740.6,2.0,2.0,0,0
472,2016-03-15 09:26:45,20.9,39.983,225.71,745.2,2.0,2.0,0,0
473,2016-03-15 09:26:50,20.89,39.983,225.71,736.0,2.0,2.0,0,0
474,2016-03-15 09:26:55,20.91,39.983,224.29,745.2,2.0,2.0,0,0
475,2016-03-15 09:27:00,20.905,40.023,224.285,745.2,2.0,2.0,0,0
476,2016-03-15 09:27:05,20.9,40.023,224.29,749.8,2.0,2.0,0,0
477,2016-03-15 09:27:10,20.91,39.983,224.29,745.2,2.0,2.0,0,0
478,2016-03-15 09:27:15,20.91,39.983,224.29,740.6,2.0,2.0,0,0
479,2016-03-15 09:27:20,20.925,39.983,225.715,749.8,2.0,2.0,0,0
480,2016-03-15 09:27:25,20.92,39.983,225.71,745.2,2.0,2.0,0,0
481,2016-03-15 09:27:30,20.92,39.983,227.14,740.6,2.0,2.0,0,0
482,2016-03-15 09:27:35,20.93,40.023,224.29,736.0,2.0,2.0,0,0
483,2016-03-15 09:27:40,20.93,40.0435,223.575,740.6,2.0,2.0,0,0
484,2016-03-15 09:27:45,20.94,40.064,224.29,740.6,2.0,2.0,0,0
485,2016-03-15 09:27:50,20.94,40.064,222.86,740.6,2.0,2.0,0,0
486,2016-03-15 09:27:55,20.94,40.023,224.29,736.0,2.0,2.0,0,0
487,2016-03-15 09:28:00,20.94,40.064,224.285,736.0,2.0,2.0,0,0
488,2016-03-15 09:28:05,20.94,40.064,224.29,740.6,2.0,2.0,0,0
489,2016-03-15 09:28:10,20.95,40.023,222.86,740.6,2.0,2.0,0,0
490,2016-03-15 09:28:15,20.95,40.023,225.71,740.6,2.0,2.0,0,0
491,2016-03-15 09:28:20,20.945,40.064,224.29,736.0,2.0,2.0,0,0
492,2016-03-15 09:28:25,20.95,40.064,222.86,731.4,2.0,2.0,0,0
493,2016-03-15 09:28:30,20.96,40.064,224.29,740.6,2.0,2.0,0,0
494,2016-03-15 09:28:35,20.96,40.064,225.71,736.0,2.0,2.0,0,0
495,2016-03-15 09:28:40,20.96,40.064,223.575,731.4,2.0,2.0,0,0
496,2016-03-15 09:28:45,20.97,40.064,227.14,731.4,2.0,2.0,0,0
497,2016-03-15 09:28:50,20.96,40.064,225.71,736.0,2.0,2.0,0,0
498,2016-03-15 09:28:55,20.96,40.064,225.71,731.4,2.0,2.0,0,0
499,2016-03-15 09:29:00,20.97,40.0845,225.0,731.4,2.0,2.0,0,0
500,2016-03-15 09:29:05,20.96,40.105,225.71,726.8,2.0,2.0,0,0
501,2016-03-15 09:29:10,20.97,40.145,224.29,736.0,2.0,2.0,0,0
502,2016-03-15 09:29:15,20.97,40.105,225.71,726.8,2.0,2.0,0,0
503,2016-03-15 09:29:20,20.97,40.105,224.29,733.7,2.0,2.0,0,0
504,2016-03-15 09:29:25,20.98,40.145,220.0,726.8,2.0,2.0,0,0
505,2016-03-15 09:29:30,20.97,40.145,224.29,726.8,2.0,2.0,0,0
506,2016-03-15 09:29:35,20.97,40.145,225.71,731.4,2.0,2.0,0,0
507,2016-03-15 09:29:40,20.975,40.145,222.145,726.8,2.0,2.0,0,0
508,2016-03-15 09:29:45,20.98,40.105,224.29,740.6,2.0,2.0,0,0
509,2016-03-15 09:29:50,20.98,40.105,222.86,726.8,2.0,2.0,0,0
510,2016-03-15 09:29:55,20.98,40.145,225.71,726.8,2.0,2.0,0,0
511,2016-03-15 09:30:00,20.985,40.125,225.0,726.8,2.0,2.0,0,0
512,2016-03-15 09:30:05,20.98,40.145,218.57,726.8,2.0,2.0,0,0
513,2016-03-15 09:30:10,20.98,40.145,222.86,726.8,2.0,2.0,0,0
514,2016-03-15 09:30:15,20.99,40.145,222.86,726.8,2.0,2.0,0,0
515,2016-03-15 09:30:20,20.99,40.145,224.29,724.5,2.0,2.0,0,0
516,2016-03-15 09:30:25,20.98,40.145,222.86,726.8,2.0,2.0,0,0
517,2016-03-15 09:30:30,20.98,40.145,222.86,722.2,2.0,2.0,0,0
518,2016-03-15 09:30:35,20.98,40.145,225.71,722.2,2.0,2.0,0,0
519,2016-03-15 09:30:40,20.995,40.2055,221.43,719.9000000000001,2.0,2.0,0,0
520,2016-03-15 09:30:45,20.98,40.185,220.0,726.8,2.0,2.0,0,0
521,2016-03-15 09:30:50,21.0,40.185,224.29,731.4,2.0,2.0,0,0
522,2016-03-15 09:30:55,21.0,40.226,224.29,722.2,2.0,2.0,0,0
523,2016-03-15 09:31:00,21.0,40.226,222.86,722.2,2.0,2.0,0,0
524,2016-03-15 09:31:05,20.99,40.226,221.43,722.2,2.0,2.0,0,0
525,2016-03-15 09:31:10,20.99,40.226,222.86,722.2,2.0,2.0,0,0
526,2016-03-15 09:31:15,21.0,40.267,222.86,722.2,2.0,2.0,0,0
527,2016-03-15 09:31:20,20.99,40.28699999999999,224.285,731.4,2.0,2.0,0,0
528,2016-03-15 09:31:25,21.0,40.307,224.29,703.8,2.0,2.0,0,0
529,2016-03-15 09:31:30,21.0,40.307,224.29,726.8,2.0,2.0,0,0
530,2016-03-15 09:31:35,21.01,40.307,221.43,726.8,2.0,2.0,0,0
531,2016-03-15 09:31:40,21.0,40.307,223.575,729.0999999999999,2.0,2.0,0,0
532,2016-03-15 09:31:45,21.0,40.307,224.29,740.6,2.0,2.0,0,0
533,2016-03-15 09:31:50,21.01,40.307,224.29,722.2,2.0,2.0,0,0
534,2016-03-15 09:31:55,21.0,40.307,224.29,731.4,2.0,2.0,0,0
535,2016-03-15 09:32:00,21.0,40.307,224.29,729.0999999999999,2.0,2.0,0,0
536,2016-03-15 09:32:05,21.0,40.307,225.71,731.4,2.0,2.0,0,0
537,2016-03-15 09:32:10,21.0,40.347,225.71,722.2,2.0,2.0,0,0
538,2016-03-15 09:32:15,21.0,40.38800000000001,222.86,731.4,2.0,2.0,0,0
539,2016-03-15 09:32:20,21.005,40.429,225.715,726.8,2.0,2.0,0,0
540,2016-03-15 09:32:25,21.01,40.429,227.14,736.0,2.0,2.0,0,0
541,2016-03-15 09:32:30,21.01,40.429,220.0,726.8,2.0,2.0,0,0
542,2016-03-15 09:32:35,21.02,40.429,230.0,731.4,2.0,2.0,0,0
543,2016-03-15 09:32:40,21.015,40.429,222.86,726.8,2.0,2.0,0,0
544,2016-03-15 09:32:45,21.02,40.429,225.71,722.2,2.0,2.0,0,0
545,2016-03-15 09:32:50,21.02,40.469,224.29,726.8,2.0,2.0,0,0
546,2016-03-15 09:32:55,21.02,40.469,225.71,731.4,2.0,2.0,0,0
547,2016-03-15 09:33:00,21.02,40.469,222.86,726.8,2.0,2.0,0,0
548,2016-03-15 09:33:05,21.03,40.469,224.29,731.4,2.0,2.0,0,0
549,2016-03-15 09:33:10,21.02,40.51,222.86,731.4,2.0,2.0,0,0
550,2016-03-15 09:33:15,21.03,40.51,224.29,726.8,2.0,2.0,0,0
551,2016-03-15 09:33:20,21.03,40.51,224.285,731.4,2.0,2.0,0,0
552,2016-03-15 09:33:25,21.02,40.51,227.14,740.6,2.0,2.0,0,0
553,2016-03-15 09:33:30,21.02,40.51,225.71,731.4,2.0,2.0,0,0
554,2016-03-15 09:33:35,21.03,40.51,224.29,731.4,2.0,2.0,0,0
555,2016-03-15 09:33:40,21.03,40.53,225.0,736.0,2.0,2.0,0,0
556,2016-03-15 09:33:45,21.03,40.55,224.29,740.6,2.0,2.0,0,0
557,2016-03-15 09:33:50,21.02997477136176,40.55362790036925,224.532841519099,744.2040486209542,2.0,2.0,0,0
558,2016-03-15 09:33:55,21.03,40.55,224.29,740.6,2.0,2.0,0,0
559,2016-03-15 09:34:00,21.03,40.55,222.86,732.55,2.0,2.0,0,0
560,2016-03-15 09:34:05,21.03,40.55,224.29,740.6,2.0,2.0,0,0
561,2016-03-15 09:34:10,21.04,40.55,222.86,731.4,2.0,2.0,0,0
562,2016-03-15 09:34:15,21.04,40.55,224.29,740.6,2.0,2.0,0,0
563,2016-03-15 09:34:20,21.05,40.55,224.29,736.0,2.0,2.0,0,0
564,2016-03-15 09:34:25,21.045,40.631,225.0,733.7,2.0,2.0,0,0
565,2016-03-15 09:34:30,21.04,40.631,220.0,726.8,2.0,2.0,0,0
566,2016-03-15 09:34:35,21.045,40.631,222.86,731.4,2.0,2.0,0,0
567,2016-03-15 09:34:40,21.04,40.631,222.86,736.0,2.0,2.0,0,0
568,2016-03-15 09:34:45,21.04,40.631,224.29,731.4,2.0,2.0,0,0
569,2016-03-15 09:34:50,21.04,40.631,224.29,736.0,2.0,2.0,0,0
570,2016-03-15 09:34:55,21.04,40.631,224.29,736.0,2.0,2.0,0,0
571,2016-03-15 09:35:00,21.045,40.631,223.575,738.3,2.0,2.0,0,0
572,2016-03-15 09:35:05,21.04,40.631,222.86,736.0,2.0,2.0,0,0
573,2016-03-15 09:35:10,21.05,40.631,225.71,717.6,2.0,2.0,0,0
574,2016-03-15 09:35:15,21.045,40.672,225.0,740.6,2.0,2.0,0,0
575,2016-03-15 09:35:20,21.05,40.672,225.71,736.0,2.0,2.0,0,0
576,2016-03-15 09:35:25,21.04,40.672,224.29,713.0,2.0,2.0,0,0
577,2016-03-15 09:35:30,21.06,40.672,221.43,731.4,2.0,2.0,0,0
578,2016-03-15 09:35:35,21.04,40.712,225.715,733.7,2.0,2.0,0,0
579,2016-03-15 09:35:40,21.04,40.712,221.43,736.0,2.0,2.0,0,0
580,2016-03-15 09:35:45,21.05,40.712,222.86,726.8,2.0,2.0,0,0
581,2016-03-15 09:35:50,21.06,40.712,222.86,726.8,2.0,2.0,0,0
582,2016-03-15 09:35:55,21.04,40.712,224.29,736.0,2.0,2.0,0,0
583,2016-03-15 09:36:00,21.05,40.712,224.29,736.0,2.0,2.0,0,0
584,2016-03-15 09:36:05,21.04,40.712,225.0,738.3,2.0,2.0,0,0
585,2016-03-15 09:36:10,21.05,40.752,224.29,736.0,2.0,2.0,0,0
586,2016-03-15 09:36:15,21.06,40.752,224.29,740.6,2.0,2.0,0,0
587,2016-03-15 09:36:20,21.05,40.77249999999999,227.145,740.6,2.0,2.0,0,0
588,2016-03-15 09:36:25,21.04,40.793,225.71,740.6,2.0,2.0,0,0
589,2016-03-15 09:36:30,21.05,40.793,222.86,736.0,2.0,2.0,0,0
590,2016-03-15 09:36:35,21.05,40.752,225.71,745.2,2.0,2.0,0,0
591,2016-03-15 09:36:40,21.05,40.752,222.86,736.0,2.0,2.0,0,0
592,2016-03-15 09:36:45,21.055,40.77249999999999,220.715,736.0,2.0,2.0,0,0
593,2016-03-15 09:36:50,21.05,40.793,227.14,722.2,2.0,2.0,0,0
594,2016-03-15 09:36:55,21.04,40.793,225.71,745.2,2.0,2.0,0,0
595,2016-03-15 09:37:00,21.045,40.8135,224.285,740.6,2.0,2.0,0,0
596,2016-03-15 09:37:05,21.05,40.874,222.86,736.0,2.0,2.0,0,0
597,2016-03-15 09:37:10,21.05,40.874,215.71,703.8,2.0,0.0,0,0
598,2016-03-15 09:37:15,21.055,40.874,217.855,701.5,2.0,0.0,0,0
599,2016-03-15 09:37:20,21.06,40.914,225.71,736.0,2.0,0.0,0,0
600,2016-03-15 09:37:25,21.07,41.198,227.14,745.2,2.0,1.0,0,0
601,2016-03-15 09:37:30,21.06,41.036,225.71,745.2,2.0,1.0,0,0
602,2016-03-15 09:37:35,21.07,40.955,227.14,745.2,2.0,1.0,0,0
603,2016-03-15 09:37:40,21.07,41.117,225.71,749.8,2.0,1.0,0,0
604,2016-03-15 09:37:45,21.07,41.0765,223.57,749.8,2.0,1.0,0,0
605,2016-03-15 09:37:50,21.08,41.077,222.86,745.2,2.0,1.0,0,0
606,2016-03-15 09:37:55,21.08,41.117,224.29,745.2,2.0,1.0,0,0
607,2016-03-15 09:38:00,21.08,41.117,223.575,745.2,2.0,1.0,0,0
608,2016-03-15 09:38:05,21.07666983870145,41.10144959613937,222.7990485900368,746.9704378244451,2.0,0.9999543010424756,0,0
609,2016-03-15 09:38:10,21.07409192780619,41.09529128507786,222.9776520337657,749.3875547278594,2.0,0.9999726970987665,0,0
610,2016-03-15 09:38:15,21.08,41.117,224.29,749.8,2.0,1.0,0,0
611,2016-03-15 09:38:20,21.095,41.19825,226.07,746.3499999999999,2.0,1.0,0,0
612,2016-03-15 09:38:25,21.1,41.3395,225.715,747.5,2.0,1.0,0,0
613,2016-03-15 09:38:30,21.1,41.319,225.71,763.6,2.0,1.0,0,0
614,2016-03-15 09:38:35,21.1,41.239,228.57,745.2,2.0,1.0,0,0
615,2016-03-15 09:38:40,21.115,41.2185,229.285,749.8,2.0,1.0,0,0
616,2016-03-15 09:38:45,21.12,41.117,225.71,749.8,2.0,1.0,0,0
617,2016-03-15 09:38:50,21.12,41.157,225.71,754.4,2.0,1.0,0,0
618,2016-03-15 09:38:55,21.11,41.157,227.14,749.8,2.0,1.0,0,0
619,2016-03-15 09:39:00,21.115,41.137,225.0,752.0999999999999,2.0,1.0,0,0
620,2016-03-15 09:39:05,21.12,41.198,230.0,749.8,2.0,1.0,0,0
621,2016-03-15 09:39:10,21.13,41.198,224.29,749.8,2.0,1.0,0,0
622,2016-03-15 09:39:15,21.12,41.157,228.57,754.4,2.0,1.0,0,0
623,2016-03-15 09:39:20,21.125,41.2185,227.14,752.1,2.0,1.0,0,0
624,2016-03-15 09:39:25,21.13,41.239,225.71,749.8,2.0,1.0,0,0
625,2016-03-15 09:39:30,21.12,41.239,225.71,754.4,2.0,1.0,0,0
626,2016-03-15 09:39:35,21.13,41.198,224.29,754.4,2.0,1.0,0,0
627,2016-03-15 09:39:40,21.125,41.2185,227.855,756.7,2.0,1.0,0,0
628,2016-03-15 09:39:45,21.13,41.239,225.71,749.8,2.0,1.0,0,0
629,2016-03-15 09:39:50,21.14,41.198,227.14,749.8,2.0,1.0,0,0
630,2016-03-15 09:39:55,21.14,41.279,225.71,754.4,2.0,1.0,0,0
631,2016-03-15 09:40:00,21.14,41.178,225.71,759.0,2.0,1.0,0,0
632,2016-03-15 09:40:05,21.13,41.117,227.14,759.0,2.0,1.0,0,0
633,2016-03-15 09:40:10,21.14,41.117,225.71,740.6,2.0,1.0,0,0
634,2016-03-15 09:40:15,21.14,41.117,227.14,749.8,2.0,1.0,0,0
635,2016-03-15 09:40:20,21.15,41.117,227.855,756.7,2.0,1.0,0,0
636,2016-03-15 09:40:25,21.15,41.117,224.29,754.4,2.0,1.0,0,0
637,2016-03-15 09:40:30,21.14,41.117,228.57,745.2,2.0,1.0,0,0
638,2016-03-15 09:40:35,21.14,41.117,225.71,754.4,2.0,1.0,0,0
639,2016-03-15 09:40:40,21.155,41.117,227.14,745.2,2.0,1.0,0,0
640,2016-03-15 09:40:45,21.14,41.117,230.0,754.4,2.0,1.0,0,0
