,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1106,2016-03-15 10:19:35,20.86,46.706,195.71,552.0,2.0,3.0,0,0
1107,2016-03-15 10:19:40,20.86,46.726,195.71,549.7,2.0,3.0,0,0
1108,2016-03-15 10:19:45,20.87,46.787,195.71,556.6,2.0,3.0,0,0
1109,2016-03-15 10:19:50,20.86,46.746,195.71,552.0,2.0,3.0,0,0
1110,2016-03-15 10:19:55,20.86,46.706,192.86,542.8,2.0,3.0,0,0
1111,2016-03-15 10:20:00,20.855,46.726,197.14,556.6,2.0,3.0,0,0
1112,2016-03-15 10:20:05,20.85235974653285,46.72038872130326,195.0769235998195,554.9526340208357,2.0,3.0,0,0
1113,2016-03-15 10:20:10,20.855,46.726,193.575,554.3,2.0,3.0,0,0
1114,2016-03-15 10:20:15,20.86,46.787,197.855,565.8,2.0,3.0,0,0
1115,2016-03-15 10:20:20,20.86,46.828,191.43,542.8,2.0,3.0,0,0
1116,2016-03-15 10:20:25,20.86,46.828,194.29,547.4,2.0,3.0,0,0
1117,2016-03-15 10:20:30,20.87,46.868,195.71,556.6,2.0,3.0,0,0
1118,2016-03-15 10:20:35,20.87,46.908,195.71,552.0,2.0,3.0,0,0
1119,2016-03-15 10:20:40,20.86,46.868,192.86,542.8,2.0,3.0,0,0
1120,2016-03-15 10:20:45,20.87,46.9085,195.715,554.3,2.0,3.0,0,0
1121,2016-03-15 10:20:50,20.88,46.949,192.86,556.6,2.0,3.0,0,0
1122,2016-03-15 10:20:55,20.86,46.868,194.29,547.4,2.0,3.0,0,0
1123,2016-03-15 10:21:00,20.87,46.868,196.425,556.6,2.0,3.0,0,0
1124,2016-03-15 10:21:05,20.88,46.908,197.14,565.8,2.0,3.0,0,0
1125,2016-03-15 10:21:10,20.86,46.868,194.29,547.4,2.0,3.0,0,0
1126,2016-03-15 10:21:15,20.86,46.868,194.29,547.4,2.0,3.0,0,0
1127,2016-03-15 10:21:20,20.875,46.9285,197.14,561.2,2.0,3.0,0,0
1128,2016-03-15 10:21:25,20.87315676357668,46.91901217815775,196.2965622793371,555.3266214318024,2.0,3.0,0,0
1129,2016-03-15 10:21:30,20.87,46.88800000000001,195.0,549.7,2.0,3.0,0,0
1130,2016-03-15 10:21:35,20.88,46.908,197.14,561.2,2.0,3.0,0,0
1131,2016-03-15 10:21:40,20.875,46.9285,197.855,556.6,2.0,3.0,0,0
1132,2016-03-15 10:21:45,20.87,46.908,194.29,556.6,2.0,3.0,0,0
1133,2016-03-15 10:21:50,20.88,46.908,194.29,552.0,2.0,3.0,0,0
1134,2016-03-15 10:21:55,20.88,46.949,198.57,561.2,2.0,3.0,0,0
1135,2016-03-15 10:22:00,20.88,46.949,195.71,561.2,2.0,3.0,0,0
1136,2016-03-15 10:22:05,20.87,46.908,195.715,552.0,2.0,3.0,0,0
1137,2016-03-15 10:22:10,20.88,46.949,198.57,570.4,2.0,3.0,0,0
1138,2016-03-15 10:22:15,20.87,46.949,197.14,565.8,2.0,3.0,0,0
1139,2016-03-15 10:22:20,20.88,46.868,194.29,561.2,2.0,3.0,0,0
1140,2016-03-15 10:22:25,20.865,46.868,195.715,565.8,2.0,3.0,0,0
1141,2016-03-15 10:22:30,20.87,47.03,197.14,565.8,2.0,3.0,0,0
1142,2016-03-15 10:22:35,20.88,47.03,195.71,561.2,2.0,3.0,0,0
1143,2016-03-15 10:22:40,20.875,46.99,195.0,554.3,2.0,3.0,0,0
1144,2016-03-15 10:22:45,20.88,46.949,198.57,570.4,2.0,3.0,0,0
1145,2016-03-15 10:22:50,20.88,46.949,195.71,561.2,2.0,3.0,0,0
1146,2016-03-15 10:22:55,20.88,46.949,194.29,542.8,2.0,3.0,0,0
1147,2016-03-15 10:23:00,20.865,46.949,196.425,558.9000000000001,2.0,3.0,0,0
1148,2016-03-15 10:23:05,20.88,46.908,197.14,565.8,2.0,3.0,0,0
1149,2016-03-15 10:23:10,20.88,46.949,195.71,556.6,2.0,3.0,0,0
1150,2016-03-15 10:23:15,20.88,46.949,195.71,556.6,2.0,3.0,0,0
1151,2016-03-15 10:23:20,20.875,46.949,197.855,563.5,2.0,3.0,0,0
1152,2016-03-15 10:23:25,20.87,46.949,197.14,570.4,2.0,3.0,0,0
1153,2016-03-15 10:23:30,20.87,46.99,197.14,561.2,2.0,3.0,0,0
1154,2016-03-15 10:23:35,20.87,46.99,195.71,561.2,2.0,3.0,0,0
1155,2016-03-15 10:23:40,20.875,47.01000000000001,197.855,568.0999999999999,2.0,3.0,0,0
1156,2016-03-15 10:23:45,20.88,47.03,198.57,561.2,2.0,3.0,0,0
1157,2016-03-15 10:23:50,20.88,47.03,195.71,565.8,2.0,3.0,0,0
1158,2016-03-15 10:23:55,20.88,47.03,194.29,556.6,2.0,3.0,0,0
1159,2016-03-15 10:24:00,20.88,47.111,198.57,568.0999999999999,2.0,3.0,0,0
1160,2016-03-15 10:24:05,20.88,47.111,195.71,565.8,2.0,3.0,0,0
1161,2016-03-15 10:24:10,20.88,47.03,198.57,570.4,2.0,3.0,0,0
1162,2016-03-15 10:24:15,20.9,47.07100000000001,201.43,570.4,2.0,3.0,0,0
1163,2016-03-15 10:24:20,20.88,47.03,199.285,572.7,2.0,3.0,0,0
1164,2016-03-15 10:24:25,20.88,47.03,197.14,570.4,2.0,3.0,0,0
1165,2016-03-15 10:24:30,20.88,47.03,198.57,570.4,2.0,3.0,0,0
1166,2016-03-15 10:24:35,20.89,47.03,198.57,575.0,2.0,3.0,0,0
1167,2016-03-15 10:24:40,20.87,47.03,198.57,570.4,2.0,3.0,0,0
1168,2016-03-15 10:24:45,20.88,47.03,196.425,570.4,2.0,3.0,0,0
1169,2016-03-15 10:24:50,20.88746691859343,47.04078182836467,195.8890948719849,574.7084668738673,2.0,3.0,0,0
1170,2016-03-15 10:24:55,20.88480248311661,47.0527531824331,196.9880247409599,579.0280432993361,2.0,3.0,0,0
1171,2016-03-15 10:25:00,20.88,47.05025000000001,198.2125,579.6,2.0,3.0,0,0
1172,2016-03-15 10:25:05,20.88,47.03,198.57,575.0,2.0,3.0,0,0
1173,2016-03-15 10:25:10,20.88512286293719,47.02531918812529,198.7689469344599,571.6948441376818,2.0,3.0,0,0
1174,2016-03-15 10:25:15,20.885,47.03,198.57,572.7,2.0,3.0,0,0
1175,2016-03-15 10:25:20,20.875,47.03,197.855,577.3,2.0,3.0,0,0
1176,2016-03-15 10:25:25,20.87491025723405,47.02969821205449,197.9402271021661,578.0680991939639,2.0,3.0,0,0
1177,2016-03-15 10:25:30,20.88,47.03,198.57,575.0,2.0,3.0,0,0
1178,2016-03-15 10:25:35,20.88,47.03,198.57,570.4,2.0,3.0,0,0
1179,2016-03-15 10:25:40,20.88,47.03,197.14,568.0999999999999,2.0,3.0,0,0
1180,2016-03-15 10:25:45,20.89,47.03,197.855,572.7,2.0,3.0,0,0
1181,2016-03-15 10:25:50,20.88,47.03,197.14,570.4,2.0,3.0,0,0
1182,2016-03-15 10:25:55,20.88,47.03,198.57,570.4,2.0,3.0,0,0
1183,2016-03-15 10:26:00,20.88,47.03,197.14,572.7,2.0,3.0,0,0
1184,2016-03-15 10:26:05,20.88,47.03,197.14,561.2,2.0,3.0,0,0
1185,2016-03-15 10:26:10,20.89,47.03,198.57,570.4,2.0,3.0,0,0
1186,2016-03-15 10:26:15,20.88,47.07100000000001,197.14,570.4,2.0,3.0,0,0
1187,2016-03-15 10:26:20,20.88,47.111,197.14,565.8,2.0,3.0,0,0
1188,2016-03-15 10:26:25,20.89,47.07100000000001,195.71,565.8,2.0,3.0,0,0
1189,2016-03-15 10:26:30,20.88,47.111,198.57,575.0,2.0,3.0,0,0
1190,2016-03-15 10:26:35,20.89,47.111,198.57,570.4,2.0,3.0,0,0
1191,2016-03-15 10:26:40,20.88,47.111,197.14,579.5999999999999,2.0,3.0,0,0
1192,2016-03-15 10:26:45,20.9,47.151,198.57,570.4,2.0,3.0,0,0
1193,2016-03-15 10:26:50,20.88,47.151,197.14,570.4,2.0,3.0,0,0
1194,2016-03-15 10:26:55,20.88,47.111,197.14,570.4,2.0,3.0,0,0
1195,2016-03-15 10:27:00,20.89,47.111,200.0,565.8,2.0,3.0,0,0
1196,2016-03-15 10:27:05,20.88972175467643,47.10959097352442,200.0793853589944,564.309599042762,2.000000005214463,3.00000151736842,0,0
1197,2016-03-15 10:27:10,20.88331801471585,47.10700471045087,198.1626564252966,566.1092083493129,2.000000008727846,3.000002539735772,0,0
1198,2016-03-15 10:27:15,20.88,47.12433333333334,197.1433333333333,568.8666666666667,2.0,3.0,0,0
1199,2016-03-15 10:27:20,20.885,47.151,198.57,570.4,2.0,3.0,0,0
1200,2016-03-15 10:27:25,20.89,47.111,198.57,565.8,2.0,3.0,0,0
1201,2016-03-15 10:27:30,20.89,47.111,195.71,556.6,2.0,3.0,0,0
1202,2016-03-15 10:27:35,20.88,47.151,198.57,579.6,2.0,3.0,0,0
1203,2016-03-15 10:27:40,20.875,47.111,198.57,568.0999999999999,2.0,3.0,0,0
1204,2016-03-15 10:27:45,20.88,47.111,194.29,556.6,2.0,3.0,0,0
1205,2016-03-15 10:27:50,20.88,47.111,198.57,575.0,2.0,3.0,0,0
1206,2016-03-15 10:27:55,20.87,47.192,198.57,570.4,2.0,3.0,0,0
1207,2016-03-15 10:28:00,20.88,47.192,196.425,561.2,2.0,3.0,0,0
1208,2016-03-15 10:28:05,20.88,47.192,197.14,565.8,2.0,3.0,0,0
1209,2016-03-15 10:28:10,20.87,47.192,192.86,552.0,2.0,0.0,0,0
1210,2016-03-15 10:28:15,20.87,47.192,195.71,565.8,2.0,0.0,0,0
1211,2016-03-15 10:28:20,20.875,47.131,200.0,572.7,2.0,0.0,0,0
1212,2016-03-15 10:28:25,20.88,47.111,200.0,584.2,2.0,0.0,0,0
1213,2016-03-15 10:28:30,20.87,47.192,200.0,584.2,0.0,0.0,0,0
1214,2016-03-15 10:28:35,20.88,47.273,201.43,588.8,0.0,0.0,0,0
1215,2016-03-15 10:28:40,20.88,47.435,202.86,588.8,0.0,0.0,0,0
1216,2016-03-15 10:28:45,20.89,47.354,201.43,588.8,0.0,0.0,0,0
1217,2016-03-15 10:28:50,20.89,47.313,201.43,593.4,0.0,0.0,0,0
1218,2016-03-15 10:28:55,20.88,47.273,202.86,593.4,0.0,0.0,0,0
1219,2016-03-15 10:29:00,20.88,47.273,202.86,598.0,0.0,0.0,0,0
1220,2016-03-15 10:29:05,20.875,47.233,202.145,586.5,0.0,0.0,0,0
1221,2016-03-15 10:29:10,20.87,47.273,202.86,593.4,0.0,0.0,0,0
1222,2016-03-15 10:29:15,20.88,47.233,202.86,602.6,0.0,0.0,0,0
1223,2016-03-15 10:29:20,20.875,47.192,202.145,591.0999999999999,0.0,0.0,0,0
1224,2016-03-15 10:29:25,20.86,47.192,202.86,593.4,0.0,0.0,0,0
1225,2016-03-15 10:29:30,20.87,47.192,202.86,588.8,0.0,0.0,0,0
1226,2016-03-15 10:29:35,20.87,47.192,201.43,593.4,0.0,0.0,0,0
1227,2016-03-15 10:29:40,20.865,47.1715,201.43,586.5,0.0,0.0,0,0
1228,2016-03-15 10:29:45,20.86,47.151,202.86,588.8,0.0,0.0,0,0
1229,2016-03-15 10:29:50,20.86,47.151,201.43,598.0,0.0,0.0,0,0
1230,2016-03-15 10:29:55,20.86,47.151,201.43,588.8,0.0,0.0,0,0
1231,2016-03-15 10:30:00,20.85,47.192,200.0,584.2,0.0,0.0,0,0
1232,2016-03-15 10:30:05,20.86,47.111,201.43,584.2,0.0,0.0,0,0
1233,2016-03-15 10:30:10,20.87,47.151,200.0,584.2,0.0,0.0,0,0
1234,2016-03-15 10:30:15,20.88,47.151,201.43,584.2,0.0,0.0,0,0
1235,2016-03-15 10:30:20,20.87,47.131,199.285,577.3,0.0,0.0,0,0
1236,2016-03-15 10:30:25,20.86,47.111,198.57,579.6,0.0,0.0,0,0
1237,2016-03-15 10:30:30,20.86,47.07100000000001,200.0,579.6,0.0,0.0,0,0
1238,2016-03-15 10:30:35,20.86,47.07100000000001,200.0,575.0,0.0,0.0,0,0
1239,2016-03-15 10:30:40,20.865,47.07100000000001,200.0,577.3,0.0,0.0,0,0
1240,2016-03-15 10:30:45,20.86,47.07100000000001,201.43,579.6,0.0,0.0,0,0
1241,2016-03-15 10:30:50,20.86,47.03,200.0,575.0,0.0,0.0,0,0
1242,2016-03-15 10:30:55,20.855,47.0505,199.285,572.7,0.0,0.0,0,0
1243,2016-03-15 10:31:00,20.86,47.03,200.0,575.0,0.0,0.0,0,0
1244,2016-03-15 10:31:05,20.86,47.03,200.0,575.0,0.0,0.0,0,0
1245,2016-03-15 10:31:10,20.85,47.03,197.14,575.0,0.0,0.0,0,0
1246,2016-03-15 10:31:15,20.86,47.03,200.0,575.0,0.0,0.0,0,0
1247,2016-03-15 10:31:20,20.84,47.03,199.285,570.4,0.0,0.0,0,0
1248,2016-03-15 10:31:25,20.84,47.03,200.0,570.4,0.0,0.0,0,0
1249,2016-03-15 10:31:30,20.84,46.99,198.57,584.2,0.0,0.0,0,0
1250,2016-03-15 10:31:35,20.85,46.99,198.57,570.4,0.0,0.0,0,0
1251,2016-03-15 10:31:40,20.845,46.949,198.57,570.4,0.0,0.0,0,0
1252,2016-03-15 10:31:45,20.84,46.949,198.57,570.4,0.0,0.0,0,0
1253,2016-03-15 10:31:50,20.84,46.949,198.57,570.4,0.0,0.0,0,0
1254,2016-03-15 10:31:55,20.83,46.908,198.57,570.4,0.0,0.0,0,0
1255,2016-03-15 10:32:00,20.825,46.9285,200.0,572.7,0.0,0.0,0,0
1256,2016-03-15 10:32:05,20.84,46.908,198.57,561.2,0.0,0.0,0,0
1257,2016-03-15 10:32:10,20.82,46.868,200.0,570.4,0.0,0.0,0,0
1258,2016-03-15 10:32:15,20.83,46.908,198.57,570.4,0.0,0.0,0,0
1259,2016-03-15 10:32:20,20.83,46.88800000000001,198.57,572.7,0.0,0.0,0,0
1260,2016-03-15 10:32:25,20.83,46.908,198.57,575.0,0.0,0.0,0,0
1261,2016-03-15 10:32:30,20.82,46.908,197.14,570.4,0.0,0.0,0,0
1262,2016-03-15 10:32:35,20.82,46.908,200.0,575.0,0.0,0.0,0,0
1263,2016-03-15 10:32:40,20.82,46.908,199.285,572.7,0.0,0.0,0,0
1264,2016-03-15 10:32:45,20.82,46.908,198.57,575.0,0.0,0.0,0,0
1265,2016-03-15 10:32:50,20.81,46.908,198.57,570.4,0.0,0.0,0,0
1266,2016-03-15 10:32:55,20.82,46.868,200.0,570.4,0.0,0.0,0,0
1267,2016-03-15 10:33:00,20.81,46.868,198.57,570.4,0.0,0.0,0,0
1268,2016-03-15 10:33:05,20.82,46.868,198.57,575.0,0.0,0.0,0,0
1269,2016-03-15 10:33:10,20.82,46.868,195.71,570.4,0.0,0.0,0,0
1270,2016-03-15 10:33:15,20.82,46.868,198.57,565.8,0.0,0.0,0,0
1271,2016-03-15 10:33:20,20.82,46.868,199.285,570.4,0.0,0.0,0,0
1272,2016-03-15 10:33:25,20.82,46.828,198.57,570.4,0.0,0.0,0,0
1273,2016-03-15 10:33:30,20.81,46.828,200.0,579.6,0.0,0.0,0,0
1274,2016-03-15 10:33:35,20.8,46.828,198.57,565.8,0.0,0.0,0,0
1275,2016-03-15 10:33:40,20.82,46.787,198.57,568.0999999999999,0.0,0.0,0,0
1276,2016-03-15 10:33:45,20.82,46.787,198.57,570.4,0.0,0.0,0,0
1277,2016-03-15 10:33:50,20.81,46.787,198.57,570.4,0.0,0.0,0,0
1278,2016-03-15 10:33:55,20.81,46.787,198.57,570.4,0.0,0.0,0,0
1279,2016-03-15 10:34:00,20.81,46.787,198.57,568.0999999999999,0.0,0.0,0,0
1280,2016-03-15 10:34:05,20.81,46.787,198.57,570.4,0.0,0.0,0,0
1281,2016-03-15 10:34:10,20.8,46.787,198.57,570.4,0.0,0.0,0,0
1282,2016-03-15 10:34:15,20.8,46.787,198.57,556.6,0.0,0.0,0,0
1283,2016-03-15 10:34:20,20.815,46.746,195.715,563.5,0.0,0.0,0,0
1284,2016-03-15 10:34:25,20.8,46.746,200.0,565.8,0.0,0.0,0,0
1285,2016-03-15 10:34:30,20.8,46.746,197.14,565.8,0.0,0.0,0,0
1286,2016-03-15 10:34:35,20.8,46.746,198.57,561.2,0.0,0.0,0,0
1287,2016-03-15 10:34:40,20.8,46.746,198.57,565.8,0.0,0.0,0,0
1288,2016-03-15 10:34:45,20.8,46.746,197.14,561.2,0.0,0.0,0,0
1289,2016-03-15 10:34:50,20.8,46.706,197.14,565.8,0.0,0.0,0,0
1290,2016-03-15 10:34:55,20.8,46.746,198.57,570.4,0.0,0.0,0,0
1291,2016-03-15 10:35:00,20.8,46.706,197.14,568.0999999999999,0.0,0.0,0,0
1292,2016-03-15 10:35:05,20.81,46.706,197.14,561.2,0.0,0.0,0,0
1293,2016-03-15 10:35:10,20.8,46.706,198.57,565.8,0.0,0.0,0,0
1294,2016-03-15 10:35:15,20.8,46.706,197.14,561.2,0.0,0.0,0,0
1295,2016-03-15 10:35:20,20.8,46.706,199.285,561.2,0.0,0.0,0,0
1296,2016-03-15 10:35:25,20.8,46.706,197.14,565.8,0.0,0.0,0,0
1297,2016-03-15 10:35:30,20.8,46.706,197.14,561.2,0.0,0.0,0,0
1298,2016-03-15 10:35:35,20.8,46.666,197.14,552.0,0.0,0.0,0,0
1299,2016-03-15 10:35:40,20.8,46.666,197.14,552.0,0.0,0.0,0,0
1300,2016-03-15 10:35:45,20.79,46.68600000000001,197.14,554.3,0.0,0.0,0,0
1301,2016-03-15 10:35:50,20.79,46.666,197.14,561.2,0.0,0.0,0,0
1302,2016-03-15 10:35:55,20.8,46.666,197.14,561.2,0.0,0.0,0,0
1303,2016-03-15 10:36:00,20.79,46.666,196.425,556.6,0.0,0.0,0,0
1304,2016-03-15 10:36:05,20.8,46.666,197.14,556.6,0.0,0.0,0,0
1305,2016-03-15 10:36:10,20.8,46.625,197.14,556.6,0.0,0.0,0,0
1306,2016-03-15 10:36:15,20.78,46.625,197.14,561.2,0.0,0.0,0,0
1307,2016-03-15 10:36:20,20.785,46.625,197.14,554.3,0.0,0.0,0,0
1308,2016-03-15 10:36:25,20.79,46.625,198.57,565.8,0.0,0.0,0,0
1309,2016-03-15 10:36:30,20.78,46.625,195.71,561.2,0.0,0.0,0,0
1310,2016-03-15 10:36:35,20.79,46.625,197.14,556.6,0.0,0.0,0,0
1311,2016-03-15 10:36:40,20.78,46.625,197.14,565.8,0.0,0.0,0,0
1312,2016-03-15 10:36:45,20.78,46.625,196.425,558.9000000000001,0.0,0.0,0,0
1313,2016-03-15 10:36:50,20.79,46.625,197.14,561.2,0.0,0.0,0,0
1314,2016-03-15 10:36:55,20.78,46.625,197.14,561.2,0.0,0.0,0,0
1315,2016-03-15 10:37:00,20.78,46.625,196.425,558.9000000000001,0.0,0.0,0,0
1316,2016-03-15 10:37:05,20.78,46.625,197.14,561.2,0.0,0.0,0,0
1317,2016-03-15 10:37:10,20.78,46.625,197.14,561.2,0.0,0.0,0,0
1318,2016-03-15 10:37:15,20.78,46.625,198.57,570.4,0.0,0.0,0,0
1319,2016-03-15 10:37:20,20.78,46.625,197.855,561.2,0.0,0.0,0,0
1320,2016-03-15 10:37:25,20.78,46.625,197.14,561.2,0.0,0.0,0,0
1321,2016-03-15 10:37:30,20.78,46.625,197.14,547.4,0.0,0.0,0,0
1322,2016-03-15 10:37:35,20.78,46.584,198.57,561.2,0.0,0.0,0,0
1323,2016-03-15 10:37:40,20.77,46.6045,199.285,561.2,0.0,0.0,0,0
1324,2016-03-15 10:37:45,20.77,46.584,197.14,556.6,0.0,0.0,0,0
1325,2016-03-15 10:37:50,20.77,46.584,198.57,570.4,0.0,0.0,0,0
1326,2016-03-15 10:37:55,20.78,46.544,197.14,565.8,0.0,0.0,0,0
1327,2016-03-15 10:38:00,20.78,46.56399999999999,197.855,565.8,0.0,0.0,0,0
1328,2016-03-15 10:38:05,20.78,46.544,198.57,570.4,0.0,0.0,0,0
1329,2016-03-15 10:38:10,20.77,46.544,198.57,561.2,0.0,0.0,0,0
1330,2016-03-15 10:38:15,20.78,46.544,197.14,570.4,0.0,0.0,0,0
1331,2016-03-15 10:38:20,20.78,46.544,198.57,568.0999999999999,0.0,0.0,0,0
1332,2016-03-15 10:38:25,20.78,46.544,198.57,570.4,0.0,0.0,0,0
1333,2016-03-15 10:38:30,20.77,46.544,198.57,565.8,0.0,0.0,0,0
1334,2016-03-15 10:38:35,20.77,46.544,198.57,570.4,0.0,0.0,0,0
1335,2016-03-15 10:38:40,20.78,46.544,198.57,568.0999999999999,0.0,0.0,0,0
1336,2016-03-15 10:38:45,20.77,46.544,197.14,575.0,0.0,0.0,0,0
1337,2016-03-15 10:38:50,20.78,46.504,195.71,565.8,0.0,0.0,0,0
1338,2016-03-15 10:38:55,20.76,46.504,198.57,565.8,0.0,0.0,0,0
1339,2016-03-15 10:39:00,20.765,46.504,198.57,565.8,0.0,0.0,0,0
1340,2016-03-15 10:39:05,20.78,46.504,198.57,561.2,0.0,0.0,0,0
1341,2016-03-15 10:39:10,20.77,46.463,197.14,565.8,0.0,0.0,0,0
1342,2016-03-15 10:39:15,20.77,46.463,198.57,565.8,0.0,0.0,0,0
1343,2016-03-15 10:39:20,20.765,46.4835,198.57,561.2,0.0,0.0,0,0
1344,2016-03-15 10:39:25,20.77,46.463,198.57,565.8,0.0,0.0,0,0
1345,2016-03-15 10:39:30,20.76,46.463,197.14,556.6,0.0,0.0,0,0
1346,2016-03-15 10:39:35,20.77,46.463,194.29,556.6,0.0,0.0,0,0
1347,2016-03-15 10:39:40,20.775,46.463,197.855,561.2,0.0,0.0,0,0
1348,2016-03-15 10:39:45,20.78,46.463,194.29,556.6,0.0,0.0,0,0
1349,2016-03-15 10:39:50,20.78,46.463,197.14,561.2,0.0,0.0,0,0
1350,2016-03-15 10:39:55,20.77,46.463,198.57,570.4,0.0,0.0,0,0
1351,2016-03-15 10:40:00,20.77,46.4425,196.425,561.2,0.0,0.0,0,0
1352,2016-03-15 10:40:05,20.77,46.422,197.14,561.2,0.0,0.0,0,0
1353,2016-03-15 10:40:10,20.76,46.463,198.57,556.6,0.0,0.0,0,0
1354,2016-03-15 10:40:15,20.77,46.422,197.14,552.0,0.0,0.0,0,0
1355,2016-03-15 10:40:20,20.775,46.402,197.855,554.3,0.0,0.0,0,0
1356,2016-03-15 10:40:25,20.78,46.422,198.57,556.6,0.0,0.0,0,0
1357,2016-03-15 10:40:30,20.76,46.382,197.14,556.6,0.0,0.0,0,0
1358,2016-03-15 10:40:35,20.75910396815457,46.3707405234973,196.2805054450447,555.8252555124371,-2.145268037434632e-83,-1.658756474914175e-85,0,0
1359,2016-03-15 10:40:40,20.77,46.382,196.6633333333333,558.1333333333333,0.0,0.0,0,0
1360,2016-03-15 10:40:45,20.77,46.382,197.14,561.2,0.0,0.0,0,0
1361,2016-03-15 10:40:50,20.76,46.382,195.71,552.0,0.0,0.0,0,0
1362,2016-03-15 10:40:55,20.76,46.382,197.14,556.6,0.0,0.0,0,0
1363,2016-03-15 10:41:00,20.76,46.382,195.71,556.6,0.0,0.0,0,0
1364,2016-03-15 10:41:05,20.77,46.382,195.71,556.6,0.0,0.0,0,0
1365,2016-03-15 10:41:10,20.76,46.382,197.14,547.4,0.0,0.0,0,0
1366,2016-03-15 10:41:15,20.76,46.382,197.14,552.0,0.0,0.0,0,0
1367,2016-03-15 10:41:20,20.755,46.382,196.425,556.6,0.0,0.0,0,0
1368,2016-03-15 10:41:25,20.77,46.382,195.71,552.0,0.0,0.0,0,0
1369,2016-03-15 10:41:30,20.75,46.382,197.14,552.0,0.0,0.0,0,0
1370,2016-03-15 10:41:35,20.76,46.382,195.71,556.6,0.0,0.0,0,0
1371,2016-03-15 10:41:40,20.765,46.36199999999999,195.71,554.3,0.0,0.0,0,0
1372,2016-03-15 10:41:45,20.76,46.342,195.71,552.0,0.0,0.0,0,0
1373,2016-03-15 10:41:50,20.76,46.382,195.71,552.0,0.0,0.0,0,0
1374,2016-03-15 10:41:55,20.76,46.382,197.14,552.0,0.0,0.0,0,0
1375,2016-03-15 10:42:00,20.76,46.36199999999999,197.14,554.3,0.0,0.0,0,0
1376,2016-03-15 10:42:05,20.75,46.342,195.71,556.6,0.0,0.0,0,0
1377,2016-03-15 10:42:10,20.75,46.342,195.71,556.6,0.0,0.0,0,0
1378,2016-03-15 10:42:15,20.75,46.342,195.71,556.6,0.0,0.0,0,0
1379,2016-03-15 10:42:20,20.74,46.3215,196.425,556.6,0.0,0.0,0,0
1380,2016-03-15 10:42:25,20.75,46.342,194.29,552.0,0.0,0.0,0,0
1381,2016-03-15 10:42:30,20.74,46.301,197.14,556.6,0.0,0.0,0,0
1382,2016-03-15 10:42:35,20.75,46.301,197.14,561.2,0.0,0.0,0,0
1383,2016-03-15 10:42:40,20.745,46.301,197.14,549.7,0.0,0.0,0,0
1384,2016-03-15 10:42:45,20.74,46.301,197.14,552.0,0.0,0.0,0,0
1385,2016-03-15 10:42:50,20.75,46.301,195.71,556.6,0.0,0.0,0,0
1386,2016-03-15 10:42:55,20.75,46.301,197.14,556.6,0.0,0.0,0,0
1387,2016-03-15 10:43:00,20.75,46.301,197.14,556.6,0.0,0.0,0,0
1388,2016-03-15 10:43:05,20.75,46.301,197.14,556.6,0.0,0.0,0,0
1389,2016-03-15 10:43:10,20.75,46.301,195.71,547.4,0.0,0.0,0,0
1390,2016-03-15 10:43:15,20.75,46.301,197.14,556.6,0.0,0.0,0,0
1391,2016-03-15 10:43:20,20.755,46.301,197.14,556.6,0.0,0.0,0,0
1392,2016-03-15 10:43:25,20.76,46.261,194.29,552.0,0.0,0.0,0,0
1393,2016-03-15 10:43:30,20.75,46.261,195.71,556.6,0.0,0.0,0,0
1394,2016-03-15 10:43:35,20.75,46.261,197.14,552.0,0.0,0.0,0,0
1395,2016-03-15 10:43:40,20.745,46.261,195.71,556.6,0.0,0.0,0,0
1396,2016-03-15 10:43:45,20.75,46.261,195.71,547.4,0.0,0.0,0,0
1397,2016-03-15 10:43:50,20.74,46.261,195.71,552.0,0.0,0.0,0,0
1398,2016-03-15 10:43:55,20.75,46.22,197.14,552.0,0.0,0.0,0,0
1399,2016-03-15 10:44:00,20.745,46.22,195.0,549.7,0.0,0.0,0,0
1400,2016-03-15 10:44:05,20.76,46.22,195.71,552.0,0.0,0.0,0,0
1401,2016-03-15 10:44:10,20.75,46.22,195.71,552.0,0.0,0.0,0,0
1402,2016-03-15 10:44:15,20.76,46.22,197.14,552.0,0.0,0.0,0,0
1403,2016-03-15 10:44:20,20.755,46.22,195.71,554.3,0.0,0.0,0,0
1404,2016-03-15 10:44:25,20.74,46.22,195.71,552.0,0.0,0.0,0,0
1405,2016-03-15 10:44:30,20.74,46.22,194.29,547.4,0.0,0.0,0,0
1406,2016-03-15 10:44:35,20.74,46.22,197.14,552.0,0.0,0.0,0,0
1407,2016-03-15 10:44:40,20.74,46.22,196.425,547.4,0.0,0.0,0,0
1408,2016-03-15 10:44:45,20.74,46.22,197.14,552.0,0.0,0.0,0,0
1409,2016-03-15 10:44:50,20.74,46.22,197.14,552.0,0.0,0.0,0,0
1410,2016-03-15 10:44:55,20.75,46.22,197.14,552.0,0.0,0.0,0,0
1411,2016-03-15 10:45:00,20.735,46.22,195.0,554.3,0.0,0.0,0,0
1412,2016-03-15 10:45:05,20.74,46.22,197.14,552.0,0.0,0.0,0,0
1413,2016-03-15 10:45:10,20.74,46.22,197.14,552.0,0.0,0.0,0,0
1414,2016-03-15 10:45:15,20.74,46.1995,195.71,556.6,0.0,0.0,0,0
1415,2016-03-15 10:45:20,20.74,46.17899999999999,194.29,552.0,0.0,0.0,0,0
