,AbsT,Temp,RelH,L1,L2,Occ,Act,Door,Win
1094,2016-03-15 10:18:35,20.87,42.413,211.43,657.8,2.0,3.0,0,0
1095,2016-03-15 10:18:40,20.86,42.5345,212.145,657.8,2.0,3.0,0,0
1096,2016-03-15 10:18:45,20.86,42.575,211.43,657.8,2.0,3.0,0,0
1097,2016-03-15 10:18:50,20.87,42.65600000000001,210.0,648.6,2.0,3.0,0,0
1098,2016-03-15 10:18:55,20.86,42.535,211.43,657.8,2.0,3.0,0,0
1099,2016-03-15 10:19:00,20.865,42.6965,211.43,646.3,2.0,3.0,0,0
1100,2016-03-15 10:19:05,20.87,42.615,210.0,644.0,2.0,3.0,0,0
1101,2016-03-15 10:19:10,20.88,42.65600000000001,211.43,644.0,2.0,3.0,0,0
1102,2016-03-15 10:19:15,20.88,42.575,211.43,648.6,2.0,3.0,0,0
1103,2016-03-15 10:19:20,20.875,42.555,212.86,648.6,2.0,3.0,0,0
1104,2016-03-15 10:19:25,20.87,42.535,210.0,639.4,2.0,3.0,0,0
1105,2016-03-15 10:19:30,20.88,42.818,210.0,644.0,2.0,3.0,0,0
1106,2016-03-15 10:19:35,20.88,42.65600000000001,210.0,639.4,2.0,3.0,0,0
1107,2016-03-15 10:19:40,20.87,42.636,208.57,641.7,2.0,3.0,0,0
1108,2016-03-15 10:19:45,20.86,42.73699999999999,211.43,644.0,2.0,3.0,0,0
1109,2016-03-15 10:19:50,20.86,42.65600000000001,210.0,639.4,2.0,3.0,0,0
1110,2016-03-15 10:19:55,20.86,42.697,210.0,639.4,2.0,3.0,0,0
1111,2016-03-15 10:20:00,20.875,42.717,211.43,634.8,2.0,3.0,0,0
1112,2016-03-15 10:20:05,20.86,42.65600000000001,207.14,625.6,2.0,3.0,0,0
1113,2016-03-15 10:20:10,20.86,42.535,208.57,634.8,2.0,3.0,0,0
1114,2016-03-15 10:20:15,20.86,42.575,211.43,648.6,2.0,3.0,0,0
1115,2016-03-15 10:20:20,20.86,42.6965,210.715,641.7,2.0,3.0,0,0
1116,2016-03-15 10:20:25,20.86,42.65600000000001,208.57,630.2,2.0,3.0,0,0
1117,2016-03-15 10:20:30,20.85,42.65600000000001,211.43,648.6,2.0,3.0,0,0
1118,2016-03-15 10:20:35,20.86,42.778,208.57,648.6,2.0,3.0,0,0
1119,2016-03-15 10:20:40,20.865,42.7975,209.285,641.7,2.0,3.0,0,0
1120,2016-03-15 10:20:45,20.86,42.818,211.43,648.6,2.0,3.0,0,0
1121,2016-03-15 10:20:50,20.88,42.818,210.0,639.4,2.0,3.0,0,0
1122,2016-03-15 10:20:55,20.88,42.858,210.0,639.4,2.0,3.0,0,0
1123,2016-03-15 10:21:00,20.875,42.717,211.43,648.6,2.0,3.0,0,0
1124,2016-03-15 10:21:05,20.88,42.65600000000001,211.43,653.2,2.0,3.0,0,0
1125,2016-03-15 10:21:10,20.88,42.778,208.57,639.4,2.0,3.0,0,0
1126,2016-03-15 10:21:15,20.88,42.65600000000001,210.0,639.4,2.0,3.0,0,0
1127,2016-03-15 10:21:20,20.88,42.6965,213.575,655.5,2.0,3.0,0,0
1128,2016-03-15 10:21:25,20.88,42.818,210.0,644.0,2.0,3.0,0,0
1129,2016-03-15 10:21:30,20.87,42.73699999999999,210.0,644.0,2.0,3.0,0,0
1130,2016-03-15 10:21:35,20.88,42.818,212.86,657.8,2.0,3.0,0,0
1131,2016-03-15 10:21:40,20.875,42.798,212.145,655.5,2.0,3.0,0,0
1132,2016-03-15 10:21:45,20.88,42.778,208.57,644.0,2.0,3.0,0,0
1133,2016-03-15 10:21:50,20.87,42.778,211.43,657.8,2.0,3.0,0,0
1134,2016-03-15 10:21:55,20.88,42.818,214.29,657.8,2.0,3.0,0,0
1135,2016-03-15 10:22:00,20.87,42.7775,210.715,650.9000000000001,2.0,3.0,0,0
1136,2016-03-15 10:22:05,20.87,42.89899999999999,210.0,657.8,2.0,3.0,0,0
1137,2016-03-15 10:22:10,20.87,42.858,211.43,657.8,2.0,3.0,0,0
1138,2016-03-15 10:22:15,20.87,42.858,212.86,657.8,2.0,3.0,0,0
1139,2016-03-15 10:22:20,20.86,42.73699999999999,210.0,648.6,2.0,3.0,0,0
1140,2016-03-15 10:22:25,20.865,42.75749999999999,211.43,657.8,2.0,3.0,0,0
1141,2016-03-15 10:22:30,20.87,42.98,212.86,667.0,2.0,3.0,0,0
1142,2016-03-15 10:22:35,20.87,43.06100000000001,212.86,657.8,2.0,3.0,0,0
1143,2016-03-15 10:22:40,20.875,42.9195,211.43,650.9,2.0,3.0,0,0
1144,2016-03-15 10:22:45,20.87,42.89899999999999,211.43,676.2,2.0,3.0,0,0
1145,2016-03-15 10:22:50,20.89,42.858,205.71,648.6,2.0,3.0,0,0
1146,2016-03-15 10:22:55,20.89,42.73699999999999,208.57,644.0,2.0,3.0,0,0
1147,2016-03-15 10:23:00,20.86,42.7575,212.86,655.5,2.0,3.0,0,0
1148,2016-03-15 10:23:05,20.86,42.89899999999999,212.86,667.0,2.0,3.0,0,0
1149,2016-03-15 10:23:10,20.87,42.89899999999999,210.0,657.8,2.0,3.0,0,0
1150,2016-03-15 10:23:15,20.875,42.8585,211.43,650.9000000000001,2.0,3.0,0,0
1151,2016-03-15 10:23:20,20.87,42.98,217.14,667.0,2.0,3.0,0,0
1152,2016-03-15 10:23:25,20.88,42.98,211.43,667.0,2.0,3.0,0,0
1153,2016-03-15 10:23:30,20.89,42.818,211.43,657.8,2.0,3.0,0,0
1154,2016-03-15 10:23:35,20.88,42.73699999999999,210.0,657.8,2.0,3.0,0,0
1155,2016-03-15 10:23:40,20.88,42.8385,212.86,667.0,2.0,3.0,0,0
1156,2016-03-15 10:23:45,20.88,42.89899999999999,214.29,671.6,2.0,3.0,0,0
1157,2016-03-15 10:23:50,20.88,42.89899999999999,212.86,662.4,2.0,3.0,0,0
1158,2016-03-15 10:23:55,20.89,42.858,210.0,657.8,2.0,3.0,0,0
1159,2016-03-15 10:24:00,20.89,42.95999999999999,212.86,669.3,2.0,3.0,0,0
1160,2016-03-15 10:24:05,20.88,42.73699999999999,212.86,657.8,2.0,3.0,0,0
1161,2016-03-15 10:24:10,20.89,42.89899999999999,214.29,671.6,2.0,3.0,0,0
1162,2016-03-15 10:24:15,20.89,42.93950000000001,213.575,664.7,2.0,3.0,0,0
1163,2016-03-15 10:24:20,20.89,42.98,212.86,662.4,2.0,3.0,0,0
1164,2016-03-15 10:24:25,20.9,43.06100000000001,214.29,671.6,2.0,3.0,0,0
1165,2016-03-15 10:24:30,20.9,43.102,214.29,676.2,2.0,3.0,0,0
1166,2016-03-15 10:24:35,20.91,43.06100000000001,214.29,667.0,2.0,3.0,0,0
1167,2016-03-15 10:24:40,20.91,43.0205,214.29,676.2,2.0,3.0,0,0
1168,2016-03-15 10:24:45,20.9,42.858,214.29,671.6,2.0,3.0,0,0
1169,2016-03-15 10:24:50,20.89,42.778,214.29,680.8,2.0,3.0,0,0
1170,2016-03-15 10:24:55,20.89041090085372,42.81387213779203,214.7717347257907,686.9210815031961,2.0,3.0,0,0
1171,2016-03-15 10:25:00,20.89780965389842,42.90784706947581,215.4249241516466,685.662295731711,2.0,3.0,0,0
1172,2016-03-15 10:25:05,20.9050535799939,42.99752346642167,215.6881515016792,680.8223620943701,2.0,3.0,0,0
1173,2016-03-15 10:25:10,20.905,43.0205,215.0,676.2,2.0,3.0,0,0
1174,2016-03-15 10:25:15,20.9,42.96666666666666,213.8133333333334,674.6666666666666,2.0,3.0,0,0
1175,2016-03-15 10:25:20,20.91,42.98,214.29,676.2,2.0,3.0,0,0
1176,2016-03-15 10:25:25,20.90333333333333,42.95266666666667,213.3366666666667,682.3333333333333,2.0,3.0,0,0
1177,2016-03-15 10:25:30,20.9,42.73699999999999,214.29,685.4,2.0,3.0,0,0
1178,2016-03-15 10:25:35,20.9,42.94,212.86,671.6,2.0,3.0,0,0
1179,2016-03-15 10:25:40,20.895,42.798,214.29,678.5,2.0,3.0,0,0
1180,2016-03-15 10:25:45,20.9,42.818,215.71,671.6,2.0,3.0,0,0
1181,2016-03-15 10:25:50,20.9,42.89899999999999,214.29,676.2,2.0,3.0,0,0
1182,2016-03-15 10:25:55,20.9,42.89899999999999,212.86,671.6,2.0,3.0,0,0
1183,2016-03-15 10:26:00,20.905,43.0205,214.29,678.5,2.0,3.0,0,0
1184,2016-03-15 10:26:05,20.9,42.858,214.29,667.0,2.0,3.0,0,0
1185,2016-03-15 10:26:10,20.9,42.697,214.29,671.6,2.0,3.0,0,0
1186,2016-03-15 10:26:15,20.9,42.858,214.29,685.4,2.0,3.0,0,0
1187,2016-03-15 10:26:20,20.895,43.0205,213.575,671.6,2.0,3.0,0,0
1188,2016-03-15 10:26:25,20.9,43.06100000000001,214.29,657.8,2.0,3.0,0,0
1189,2016-03-15 10:26:30,20.91,43.102,217.14,671.6,2.0,3.0,0,0
1190,2016-03-15 10:26:35,20.91,43.102,214.29,680.8,2.0,3.0,0,0
1191,2016-03-15 10:26:40,20.915,43.06100000000001,213.575,671.6,2.0,3.0,0,0
1192,2016-03-15 10:26:45,20.92,43.06100000000001,214.29,676.2,2.0,3.0,0,0
1193,2016-03-15 10:26:50,20.91,43.102,214.29,671.6,2.0,3.0,0,0
1194,2016-03-15 10:26:55,20.91,42.98,212.86,657.8,2.0,3.0,0,0
1195,2016-03-15 10:27:00,20.915,42.98,213.575,669.3,2.0,3.0,0,0
1196,2016-03-15 10:27:05,20.91438890083905,43.06288649028901,214.7888191615932,679.7583132928365,1.999999998703671,2.999999622778322,0,0
1197,2016-03-15 10:27:10,20.915,43.081,214.285,676.2,2.0,3.0,0,0
1198,2016-03-15 10:27:15,20.92,42.98,212.86,667.0,2.0,3.0,0,0
1199,2016-03-15 10:27:20,20.915,42.98,215.0,680.8,2.0,3.0,0,0
1200,2016-03-15 10:27:25,20.92,43.06100000000001,210.0,671.6,2.0,3.0,0,0
1201,2016-03-15 10:27:30,20.92,43.102,212.86,676.2,2.0,3.0,0,0
1202,2016-03-15 10:27:35,20.92,43.02,214.29,657.8,2.0,3.0,0,0
1203,2016-03-15 10:27:40,20.915,42.8785,213.575,673.9000000000001,2.0,3.0,0,0
1204,2016-03-15 10:27:45,20.9,42.89899999999999,210.0,667.0,2.0,3.0,0,0
1205,2016-03-15 10:27:50,20.91,43.223,214.29,671.6,2.0,3.0,0,0
1206,2016-03-15 10:27:55,20.91,43.182,214.29,676.2,2.0,3.0,0,0
1207,2016-03-15 10:28:00,20.92,43.28399999999999,212.86,671.6,2.0,3.0,0,0
1208,2016-03-15 10:28:05,20.93,43.06100000000001,210.0,676.2,2.0,3.0,0,0
1209,2016-03-15 10:28:10,20.92,43.142,212.86,667.0,2.0,0.0,0,0
1210,2016-03-15 10:28:15,20.92,43.223,214.29,667.0,2.0,0.0,0,0
1211,2016-03-15 10:28:20,20.935,43.16199999999999,215.0,680.8,2.0,0.0,0,0
1212,2016-03-15 10:28:25,20.92,42.98,218.57,690.0,2.0,0.0,0,0
1213,2016-03-15 10:28:30,20.92,42.98,220.0,690.0,0.0,0.0,0,0
1214,2016-03-15 10:28:35,20.92,43.02,217.14,690.0,0.0,0.0,0,0
1215,2016-03-15 10:28:40,20.91,43.0205,217.855,694.6,0.0,0.0,0,0
1216,2016-03-15 10:28:45,20.91,43.06100000000001,218.57,694.6,0.0,0.0,0,0
1217,2016-03-15 10:28:50,20.91,43.06100000000001,218.57,690.0,0.0,0.0,0,0
1218,2016-03-15 10:28:55,20.905,43.0,219.285,690.0,0.0,0.0,0,0
1219,2016-03-15 10:29:00,20.91,43.142,221.43,685.4,0.0,0.0,0,0
1220,2016-03-15 10:29:05,20.9,43.06100000000001,220.0,699.2,0.0,0.0,0,0
1221,2016-03-15 10:29:10,20.9,43.06100000000001,218.57,699.2,0.0,0.0,0,0
1222,2016-03-15 10:29:15,20.92,42.98,222.86,699.2,0.0,0.0,0,0
1223,2016-03-15 10:29:20,20.9,42.9395,218.57,701.5,0.0,0.0,0,0
1224,2016-03-15 10:29:25,20.9,42.89899999999999,220.0,685.4,0.0,0.0,0,0
1225,2016-03-15 10:29:30,20.9,42.818,218.57,690.0,0.0,0.0,0,0
1226,2016-03-15 10:29:35,20.89,42.73699999999999,218.57,694.6,0.0,0.0,0,0
1227,2016-03-15 10:29:40,20.895,42.8785,218.57,692.3,0.0,0.0,0,0
1228,2016-03-15 10:29:45,20.89,42.818,217.14,680.8,0.0,0.0,0,0
1229,2016-03-15 10:29:50,20.89,42.89899999999999,218.57,690.0,0.0,0.0,0,0
1230,2016-03-15 10:29:55,20.9,42.89899999999999,215.71,685.4,0.0,0.0,0,0
1231,2016-03-15 10:30:00,20.895,42.89899999999999,217.855,685.4,0.0,0.0,0,0
1232,2016-03-15 10:30:05,20.89,42.73699999999999,217.14,685.4,0.0,0.0,0,0
1233,2016-03-15 10:30:10,20.89,42.778,217.14,685.4,0.0,0.0,0,0
1234,2016-03-15 10:30:15,20.9,42.65600000000001,218.57,680.8,0.0,0.0,0,0
1235,2016-03-15 10:30:20,20.88,42.6765,217.14,683.0999999999999,0.0,0.0,0,0
1236,2016-03-15 10:30:25,20.88,42.697,217.14,685.4,0.0,0.0,0,0
1237,2016-03-15 10:30:30,20.88,42.65600000000001,217.14,680.8,0.0,0.0,0,0
1238,2016-03-15 10:30:35,20.87,42.73699999999999,215.71,690.0,0.0,0.0,0,0
1239,2016-03-15 10:30:40,20.87,42.73699999999999,215.71,673.9000000000001,0.0,0.0,0,0
1240,2016-03-15 10:30:45,20.86,42.65600000000001,215.71,680.8,0.0,0.0,0,0
1241,2016-03-15 10:30:50,20.86,42.575,217.14,676.2,0.0,0.0,0,0
1242,2016-03-15 10:30:55,20.87,42.73699999999999,215.71,680.8,0.0,0.0,0,0
1243,2016-03-15 10:31:00,20.865,42.656,215.0,662.4,0.0,0.0,0,0
1244,2016-03-15 10:31:05,20.86,42.697,215.71,680.8,0.0,0.0,0,0
1245,2016-03-15 10:31:10,20.87,42.89899999999999,215.71,676.2,0.0,0.0,0,0
1246,2016-03-15 10:31:15,20.86,42.818,215.71,676.2,0.0,0.0,0,0
1247,2016-03-15 10:31:20,20.86,42.7375,215.715,671.6,0.0,0.0,0,0
1248,2016-03-15 10:31:25,20.86,42.73699999999999,217.14,671.6,0.0,0.0,0,0
1249,2016-03-15 10:31:30,20.86,42.65600000000001,214.29,667.0,0.0,0.0,0,0
1250,2016-03-15 10:31:35,20.85,42.615,211.43,662.4,0.0,0.0,0,0
1251,2016-03-15 10:31:40,20.86,42.595,214.29,678.5,0.0,0.0,0,0
1252,2016-03-15 10:31:45,20.86,42.535,214.29,676.2,0.0,0.0,0,0
1253,2016-03-15 10:31:50,20.85,42.65600000000001,214.29,662.4,0.0,0.0,0,0
1254,2016-03-15 10:31:55,20.85,42.858,220.0,671.6,0.0,0.0,0,0
1255,2016-03-15 10:32:00,20.86,42.6965,214.285,662.4,0.0,0.0,0,0
1256,2016-03-15 10:32:05,20.85,42.65600000000001,215.71,676.2,0.0,0.0,0,0
1257,2016-03-15 10:32:10,20.85,42.73699999999999,215.71,667.0,0.0,0.0,0,0
1258,2016-03-15 10:32:15,20.85,42.65600000000001,215.71,671.6,0.0,0.0,0,0
1259,2016-03-15 10:32:20,20.85,42.63550000000001,214.29,673.9000000000001,0.0,0.0,0,0
1260,2016-03-15 10:32:25,20.84,42.575,215.71,676.2,0.0,0.0,0,0
1261,2016-03-15 10:32:30,20.84,42.65600000000001,214.29,671.6,0.0,0.0,0,0
1262,2016-03-15 10:32:35,20.85,42.65600000000001,214.29,671.6,0.0,0.0,0,0
1263,2016-03-15 10:32:40,20.84,42.6765,213.575,676.2,0.0,0.0,0,0
1264,2016-03-15 10:32:45,20.86,42.697,215.71,676.2,0.0,0.0,0,0
1265,2016-03-15 10:32:50,20.84,42.73699999999999,214.29,676.2,0.0,0.0,0,0
1266,2016-03-15 10:32:55,20.84,42.595,214.29,676.2,0.0,0.0,0,0
1267,2016-03-15 10:33:00,20.85,42.575,214.29,671.6,0.0,0.0,0,0
1268,2016-03-15 10:33:05,20.84,42.575,214.29,671.6,0.0,0.0,0,0
1269,2016-03-15 10:33:10,20.84,42.575,212.86,671.6,0.0,0.0,0,0
1270,2016-03-15 10:33:15,20.84,42.535,215.71,680.8,0.0,0.0,0,0
1271,2016-03-15 10:33:20,20.84,42.6965,212.86,664.7,0.0,0.0,0,0
1272,2016-03-15 10:33:25,20.84,42.818,214.29,667.0,0.0,0.0,0,0
1273,2016-03-15 10:33:30,20.85,42.858,215.71,671.6,0.0,0.0,0,0
1274,2016-03-15 10:33:35,20.84,42.697,214.29,667.0,0.0,0.0,0,0
1275,2016-03-15 10:33:40,20.85,42.676,213.575,671.6,0.0,0.0,0,0
1276,2016-03-15 10:33:45,20.85,42.494,214.29,671.6,0.0,0.0,0,0
1277,2016-03-15 10:33:50,20.84,42.494,211.43,676.2,0.0,0.0,0,0
1278,2016-03-15 10:33:55,20.84,42.494,214.29,676.2,0.0,0.0,0,0
1279,2016-03-15 10:34:00,20.84,42.595,213.575,671.6,0.0,0.0,0,0
1280,2016-03-15 10:34:05,20.84,42.65600000000001,214.29,667.0,0.0,0.0,0,0
1281,2016-03-15 10:34:10,20.84,42.65600000000001,215.71,662.4,0.0,0.0,0,0
1282,2016-03-15 10:34:15,20.84,42.575,211.43,662.4,0.0,0.0,0,0
1283,2016-03-15 10:34:20,20.84,42.65600000000001,214.29,662.4,0.0,0.0,0,0
1284,2016-03-15 10:34:25,20.84,42.63550000000001,213.575,664.7,0.0,0.0,0,0
1285,2016-03-15 10:34:30,20.84,42.65600000000001,215.71,662.4,0.0,0.0,0,0
1286,2016-03-15 10:34:35,20.84,42.494,211.43,653.2,0.0,0.0,0,0
1287,2016-03-15 10:34:40,20.835,42.575,212.86,657.8,0.0,0.0,0,0
1288,2016-03-15 10:34:45,20.84,42.615,214.29,657.8,0.0,0.0,0,0
1289,2016-03-15 10:34:50,20.83,42.697,212.86,662.4,0.0,0.0,0,0
1290,2016-03-15 10:34:55,20.82,42.615,212.86,657.8,0.0,0.0,0,0
1291,2016-03-15 10:35:00,20.825,42.6155,212.86,657.8,0.0,0.0,0,0
1292,2016-03-15 10:35:05,20.82,42.65600000000001,212.86,657.8,0.0,0.0,0,0
1293,2016-03-15 10:35:10,20.81497267728837,42.61678315072265,211.5693086608716,652.5589622166033,3.221603970716291e-46,2.490997093504242e-48,0,0
1294,2016-03-15 10:35:15,20.82,42.575,211.43,650.9,0.0,0.0,0,0
1295,2016-03-15 10:35:20,20.83,42.575,213.575,655.5,0.0,0.0,0,0
1296,2016-03-15 10:35:25,20.82,42.494,212.86,648.6,0.0,0.0,0,0
1297,2016-03-15 10:35:30,20.83,42.575,212.86,653.2,0.0,0.0,0,0
1298,2016-03-15 10:35:35,20.82,42.575,211.43,648.6,0.0,0.0,0,0
1299,2016-03-15 10:35:40,20.825,42.6155,212.86,646.3,0.0,0.0,0,0
1300,2016-03-15 10:35:45,20.83,42.615,212.86,648.6,0.0,0.0,0,0
1301,2016-03-15 10:35:50,20.82,42.575,212.86,648.6,0.0,0.0,0,0
1302,2016-03-15 10:35:55,20.82,42.575,212.86,644.0,0.0,0.0,0,0
1303,2016-03-15 10:36:00,20.83,42.615,212.86,644.0,0.0,0.0,0,0
1304,2016-03-15 10:36:05,20.82,42.555,212.145,644.0,0.0,0.0,0,0
1305,2016-03-15 10:36:10,20.82,42.65600000000001,211.43,644.0,0.0,0.0,0,0
1306,2016-03-15 10:36:15,20.82,42.65600000000001,211.43,648.6,0.0,0.0,0,0
1307,2016-03-15 10:36:20,20.825,42.4735,211.43,646.3,0.0,0.0,0,0
1308,2016-03-15 10:36:25,20.82,42.494,211.43,644.0,0.0,0.0,0,0
1309,2016-03-15 10:36:30,20.83,42.535,215.71,653.2,0.0,0.0,0,0
1310,2016-03-15 10:36:35,20.82,42.575,205.71,644.0,0.0,0.0,0,0
1311,2016-03-15 10:36:40,20.82,42.575,212.145,655.5,0.0,0.0,0,0
1312,2016-03-15 10:36:45,20.82,42.575,211.43,653.2,0.0,0.0,0,0
1313,2016-03-15 10:36:50,20.83,42.453,211.43,653.2,0.0,0.0,0,0
1314,2016-03-15 10:36:55,20.81,42.43300000000001,212.86,653.2,0.0,0.0,0,0
1315,2016-03-15 10:37:00,20.81,42.494,211.43,648.6,0.0,0.0,0,0
1316,2016-03-15 10:37:05,20.81,42.494,212.86,648.6,0.0,0.0,0,0
1317,2016-03-15 10:37:10,20.82,42.575,212.86,653.2,0.0,0.0,0,0
1318,2016-03-15 10:37:15,20.82,42.575,217.14,644.0,0.0,0.0,0,0
1319,2016-03-15 10:37:20,20.815,42.575,211.43,644.0,0.0,0.0,0,0
1320,2016-03-15 10:37:25,20.8,42.535,214.29,653.2,0.0,0.0,0,0
1321,2016-03-15 10:37:30,20.82,42.453,214.29,657.8,0.0,0.0,0,0
1322,2016-03-15 10:37:35,20.81,42.494,211.43,653.2,0.0,0.0,0,0
1323,2016-03-15 10:37:40,20.81,42.575,213.575,660.0999999999999,0.0,0.0,0,0
1324,2016-03-15 10:37:45,20.82,42.494,211.43,653.2,0.0,0.0,0,0
1325,2016-03-15 10:37:50,20.81,42.453,214.29,657.8,0.0,0.0,0,0
1326,2016-03-15 10:37:55,20.81,42.373,215.71,657.8,0.0,0.0,0,0
1327,2016-03-15 10:38:00,20.805,42.3725,213.575,662.4,0.0,0.0,0,0
1328,2016-03-15 10:38:05,20.8,42.413,214.29,662.4,0.0,0.0,0,0
1329,2016-03-15 10:38:10,20.8,42.332,214.29,667.0,0.0,0.0,0,0
1330,2016-03-15 10:38:15,20.8,42.413,214.29,657.8,0.0,0.0,0,0
1331,2016-03-15 10:38:20,20.805,42.35250000000001,215.0,664.7,0.0,0.0,0,0
1332,2016-03-15 10:38:25,20.8,42.413,214.29,662.4,0.0,0.0,0,0
1333,2016-03-15 10:38:30,20.8,42.413,214.29,671.6,0.0,0.0,0,0
1334,2016-03-15 10:38:35,20.8,42.332,212.86,662.4,0.0,0.0,0,0
1335,2016-03-15 10:38:40,20.805,42.332,217.145,660.0999999999999,0.0,0.0,0,0
1336,2016-03-15 10:38:45,20.8,42.373,215.71,667.0,0.0,0.0,0,0
1337,2016-03-15 10:38:50,20.8,42.413,212.86,657.8,0.0,0.0,0,0
1338,2016-03-15 10:38:55,20.8,42.494,210.0,662.4,0.0,0.0,0,0
1339,2016-03-15 10:39:00,20.8,42.3725,212.145,664.7,0.0,0.0,0,0
1340,2016-03-15 10:39:05,20.8,42.332,210.0,662.4,0.0,0.0,0,0
1341,2016-03-15 10:39:10,20.8,42.413,214.29,653.2,0.0,0.0,0,0
1342,2016-03-15 10:39:15,20.81,42.373,212.86,657.8,0.0,0.0,0,0
1343,2016-03-15 10:39:20,20.8,42.3725,212.145,655.5,0.0,0.0,0,0
1344,2016-03-15 10:39:25,20.79,42.373,212.86,662.4,0.0,0.0,0,0
1345,2016-03-15 10:39:30,20.8,42.373,212.86,653.2,0.0,0.0,0,0
1346,2016-03-15 10:39:35,20.8,42.413,212.86,653.2,0.0,0.0,0,0
1347,2016-03-15 10:39:40,20.8,42.413,212.145,650.9000000000001,0.0,0.0,0,0
1348,2016-03-15 10:39:45,20.8,42.413,212.86,644.0,0.0,0.0,0,0
1349,2016-03-15 10:39:50,20.8,42.413,211.43,657.8,0.0,0.0,0,0
1350,2016-03-15 10:39:55,20.8,42.332,215.71,653.2,0.0,0.0,0,0
1351,2016-03-15 10:40:00,20.79,42.332,212.145,644.0,0.0,0.0,0,0
1352,2016-03-15 10:40:05,20.79,42.373,211.43,653.2,0.0,0.0,0,0
1353,2016-03-15 10:40:10,20.8,42.332,215.71,644.0,0.0,0.0,0,0
1354,2016-03-15 10:40:15,20.79,42.332,211.43,634.8,0.0,0.0,0,0
1355,2016-03-15 10:40:20,20.78,42.332,210.0,644.0,0.0,0.0,0,0
1356,2016-03-15 10:40:25,20.78,42.2915,212.145,641.7,0.0,0.0,0,0
1357,2016-03-15 10:40:30,20.79,42.251,211.43,648.6,0.0,0.0,0,0
1358,2016-03-15 10:40:35,20.8,42.332,211.43,644.0,0.0,0.0,0,0
1359,2016-03-15 10:40:40,20.79,42.251,210.0,648.6,0.0,0.0,0,0
1360,2016-03-15 10:40:45,20.785,42.2915,210.715,644.0,0.0,0.0,0,0
1361,2016-03-15 10:40:50,20.79,42.251,210.0,634.8,0.0,0.0,0,0
1362,2016-03-15 10:40:55,20.78,42.251,211.43,639.4,0.0,0.0,0,0
1363,2016-03-15 10:41:00,20.785,42.33200000000001,211.43,641.7,0.0,0.0,0,0
1364,2016-03-15 10:41:05,20.79,42.332,211.43,639.4,0.0,0.0,0,0
1365,2016-03-15 10:41:10,20.8,42.291,211.43,644.0,0.0,0.0,0,0
1366,2016-03-15 10:41:15,20.79,42.332,211.43,639.4,0.0,0.0,0,0
1367,2016-03-15 10:41:20,20.79,42.2915,211.43,637.0999999999999,0.0,0.0,0,0
1368,2016-03-15 10:41:25,20.79,42.251,211.43,625.6,0.0,0.0,0,0
1369,2016-03-15 10:41:30,20.78,42.291,211.43,639.4,0.0,0.0,0,0
1370,2016-03-15 10:41:35,20.785,42.3115,208.57,634.8,0.0,0.0,0,0
1371,2016-03-15 10:41:40,20.79,42.251,212.86,644.0,0.0,0.0,0,0
1372,2016-03-15 10:41:45,20.78,42.251,210.0,644.0,0.0,0.0,0,0
1373,2016-03-15 10:41:50,20.78,42.291,210.0,639.4,0.0,0.0,0,0
1374,2016-03-15 10:41:55,20.78,42.21100000000001,210.0,634.8,0.0,0.0,0,0
1375,2016-03-15 10:42:00,20.785,42.2105,212.86,641.7,0.0,0.0,0,0
1376,2016-03-15 10:42:05,20.77,42.17,211.43,639.4,0.0,0.0,0,0
1377,2016-03-15 10:42:10,20.77,42.251,211.43,639.4,0.0,0.0,0,0
1378,2016-03-15 10:42:15,20.77,42.251,210.0,639.4,0.0,0.0,0,0
1379,2016-03-15 10:42:20,20.78,42.2105,211.43,644.0,0.0,0.0,0,0
1380,2016-03-15 10:42:25,20.78,42.17,211.43,644.0,0.0,0.0,0,0
1381,2016-03-15 10:42:30,20.78,42.17,212.86,634.8,0.0,0.0,0,0
1382,2016-03-15 10:42:35,20.77,42.251,211.43,644.0,0.0,0.0,0,0
1383,2016-03-15 10:42:40,20.78,42.2715,212.86,641.7,0.0,0.0,0,0
1384,2016-03-15 10:42:45,20.77,42.17,212.86,644.0,0.0,0.0,0,0
1385,2016-03-15 10:42:50,20.77,42.17,211.43,644.0,0.0,0.0,0,0
1386,2016-03-15 10:42:55,20.78,42.251,212.86,644.0,0.0,0.0,0,0
1387,2016-03-15 10:43:00,20.775,42.2105,210.715,639.4,0.0,0.0,0,0
1388,2016-03-15 10:43:05,20.78,42.17,211.43,644.0,0.0,0.0,0,0
1389,2016-03-15 10:43:10,20.77,42.332,214.29,644.0,0.0,0.0,0,0
1390,2016-03-15 10:43:15,20.77,42.332,210.715,641.7,0.0,0.0,0,0
1391,2016-03-15 10:43:20,20.77,42.251,211.43,639.4,0.0,0.0,0,0
1392,2016-03-15 10:43:25,20.77,42.251,210.0,644.0,0.0,0.0,0,0
1393,2016-03-15 10:43:30,20.78,42.251,211.43,634.8,0.0,0.0,0,0
1394,2016-03-15 10:43:35,20.78,42.21100000000001,211.43,639.4,0.0,0.0,0,0
1395,2016-03-15 10:43:40,20.775,42.15000000000001,211.43,639.4,0.0,0.0,0,0
1396,2016-03-15 10:43:45,20.76,42.17,211.43,644.0,0.0,0.0,0,0
1397,2016-03-15 10:43:50,20.77,42.089,208.57,630.2,0.0,0.0,0,0
1398,2016-03-15 10:43:55,20.77,42.089,211.43,634.8,0.0,0.0,0,0
