AbsT,node1,node2,node3,node4
2016-03-15 12:29:47.989,20.88,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:29:52.596,20.89,20.91320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:29:56.209,20.89,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:29:59.956,20.89,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:04.189,20.88,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:08.061,20.89,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:12.544,20.88,20.93320924261875,20.93222079589217,21.007329910141205
2016-03-15 12:30:16.774,20.88,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:20.264,20.89,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:23.754,20.89,20.93320924261875,20.942220795892172,21.017329910141207
2016-03-15 12:30:28.369,20.89,20.92320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:30:32.858,20.88,20.97320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:35.849,20.9,20.97320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:30:40.841,20.9,20.97320924261875,20.942220795892172,21.017329910141207
2016-03-15 12:30:43.831,20.9,20.97320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:32:16.172,20.94,20.98320924261875,20.98222079589217,21.017329910141207
2016-03-15 12:32:19.662,20.93,20.99320924261875,20.98222079589217,21.007329910141205
2016-03-15 12:32:25.278,20.93,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 12:32:28.642,20.94,20.99320924261875,20.99222079589217,21.067329910141208
2016-03-15 12:32:32.257,20.94,20.99320924261875,20.98222079589217,21.077329910141206
2016-03-15 12:32:36.363,20.94,20.99320924261875,20.99222079589217,21.067329910141208
2016-03-15 12:32:39.976,20.94,20.99320924261875,21.00222079589217,21.067329910141208
2016-03-15 12:32:43.842,20.95,21.003209242618748,20.99222079589217,21.077329910141206
2016-03-15 12:32:47.832,20.94,21.01320924261875,20.99222079589217,21.087329910141207
2016-03-15 12:32:52.446,20.96,21.003209242618748,21.00222079589217,21.087329910141207
2016-03-15 12:32:56.186,20.94,21.01320924261875,21.00222079589217,21.087329910141207
2016-03-15 12:33:00.791,20.95,21.003209242618748,20.99222079589217,21.087329910141207
2016-03-15 12:33:04.531,20.96,21.003209242618748,21.00222079589217,21.107329910141207
2016-03-15 12:33:07.896,20.95,21.01320924261875,21.01222079589217,21.097329910141205
2016-03-15 12:33:12.011,20.95,21.01320924261875,21.01222079589217,21.097329910141205
2016-03-15 12:33:16.626,20.96,21.003209242618748,21.01222079589217,21.097329910141205
2016-03-15 12:33:20.490,20.96,21.01320924261875,21.01222079589217,21.107329910141207
2016-03-15 12:33:24.480,20.97,21.01320924261875,21.01222079589217,21.107329910141207
2016-03-15 12:33:28.216,20.97,21.01320924261875,21.01222079589217,21.117329910141205
2016-03-15 12:33:32.576,20.97,21.01320924261875,21.00222079589217,21.107329910141207
2016-03-15 12:33:36.191,20.96,21.01320924261875,21.01222079589217,21.117329910141205
2016-03-15 12:33:40.680,20.97,21.01320924261875,21.01222079589217,21.117329910141205
2016-03-15 12:33:44.295,20.96,21.01320924261875,21.01222079589217,21.117329910141205
2016-03-15 12:33:48.535,20.96,21.02320924261875,21.02222079589217,21.127329910141206
2016-03-15 12:33:52.274,20.97,21.02320924261875,21.02222079589217,21.107329910141207
2016-03-15 12:33:56.139,20.97,21.01320924261875,21.02222079589217,21.107329910141207
2016-03-15 12:33:59.754,20.97,21.02320924261875,21.02222079589217,21.117329910141205
2016-03-15 12:34:04.245,20.98,21.02320924261875,21.02222079589217,21.117329910141205
2016-03-15 12:34:08.484,20.96,21.01320924261875,21.02222079589217,21.117329910141205
2016-03-15 12:34:12.724,20.97,21.01320924261875,21.02222079589217,21.127329910141206
2016-03-15 12:34:16.213,20.98,21.01320924261875,21.02222079589217,21.117329910141205
2016-03-15 12:34:19.954,20.96,21.01320924261875,21.02222079589217,21.117329910141205
2016-03-15 12:34:24.319,20.97,21.01320924261875,21.01222079589217,21.127329910141206
2016-03-15 12:34:28.059,20.98,21.01320924261875,21.01222079589217,21.127329910141206
2016-03-15 12:34:32.549,20.97,20.99320924261875,21.01222079589217,21.117329910141205
2016-03-15 12:34:36.788,20.97,21.003209242618748,21.00222079589217,21.117329910141205
2016-03-15 12:34:40.527,20.96,21.01320924261875,21.00222079589217,21.107329910141207
2016-03-15 12:34:45.258,20.97,21.003209242618748,21.01222079589217,21.117329910141205
2016-03-15 12:34:47.873,20.96,21.003209242618748,21.01222079589217,21.117329910141205
2016-03-15 12:34:52.488,20.96,21.003209242618748,21.00222079589217,21.107329910141207
2016-03-15 12:34:56.103,20.97,20.99320924261875,21.00222079589217,21.117329910141205
2016-03-15 12:35:00.842,20.97,20.99320924261875,21.00222079589217,21.107329910141207
2016-03-15 12:35:03.957,20.96,20.99320924261875,21.00222079589217,21.107329910141207
2016-03-15 12:35:08.322,20.96,20.98320924261875,21.00222079589217,21.117329910141205
2016-03-15 12:35:11.687,20.96,20.97320924261875,20.98222079589217,21.107329910141207
2016-03-15 12:35:16.552,20.96,20.98320924261875,20.99222079589217,21.097329910141205
2016-03-15 12:35:20.417,20.94,20.99320924261875,20.99222079589217,21.107329910141207
2016-03-15 12:35:24.031,20.96,20.97320924261875,20.98222079589217,21.097329910141205
2016-03-15 12:35:28.146,20.96,20.98320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:35:32.636,20.95,20.98320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:35:35.876,20.95,20.97320924261875,20.99222079589217,21.087329910141207
2016-03-15 12:35:40.366,20.95,20.97320924261875,20.98222079589217,21.097329910141205
2016-03-15 12:35:45.008,20.95,20.98320924261875,20.99222079589217,21.087329910141207
2016-03-15 12:35:48.221,20.94,20.97320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:35:52.461,20.94,20.97320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:35:55.701,20.94,20.97320924261875,20.99222079589217,21.087329910141207
2016-03-15 12:36:00.065,20.94,20.97320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:36:04.681,20.94,20.97320924261875,20.99222079589217,21.077329910141206
2016-03-15 12:36:08.046,20.95,20.97320924261875,20.97222079589217,21.087329910141207
2016-03-15 12:36:12.545,20.94,20.97320924261875,20.98222079589217,21.077329910141206
2016-03-15 12:36:16.141,20.94,20.96320924261875,20.98222079589217,21.077329910141206
2016-03-15 12:36:19.755,20.94,20.97320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:36:24.120,20.95,20.97320924261875,20.97222079589217,21.087329910141207
2016-03-15 12:36:28.610,20.95,20.97320924261875,20.98222079589217,21.087329910141207
2016-03-15 12:36:32.600,20.94,20.97320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:36:36.714,20.93,20.97320924261875,20.98222079589217,21.077329910141206
2016-03-15 12:36:40.195,20.94,20.97320924261875,20.97222079589217,21.067329910141208
2016-03-15 12:36:44.310,20.94,20.97320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:36:48.674,20.93,20.97320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:36:52.529,20.94,20.97320924261875,20.98222079589217,21.077329910141206
2016-03-15 12:36:56.259,20.93,20.96320924261875,20.98222079589217,21.057329910141206
2016-03-15 12:36:59.750,20.94,20.97320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:37:04.363,20.93,20.97320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:37:08.603,20.93,20.96320924261875,20.97222079589217,21.067329910141208
2016-03-15 12:37:12.343,20.93,20.96320924261875,20.98222079589217,21.067329910141208
2016-03-15 12:37:15.709,20.92,20.96320924261875,20.98222079589217,21.057329910141206
2016-03-15 12:37:20.324,20.92,20.96320924261875,20.97222079589217,21.067329910141208
2016-03-15 12:37:24.688,20.92,20.95320924261875,20.97222079589217,21.057329910141206
2016-03-15 12:37:27.804,20.92,20.95320924261875,20.98222079589217,21.057329910141206
2016-03-15 12:37:32.168,20.93,20.95320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:37:36.158,20.92,20.95320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:37:40.397,20.94,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:37:44.628,20.91,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:37:48.743,20.92,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:37:51.982,20.91,20.95320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:37:55.972,20.92,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:38:00.463,20.92,20.95320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:38:04.452,20.93,20.95320924261875,20.97222079589217,21.037329910141207
2016-03-15 12:38:08.567,20.92,20.95320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:38:12.556,20.92,20.96320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:38:16.536,20.92,20.95320924261875,20.97222079589217,21.037329910141207
2016-03-15 12:38:20.776,20.92,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:38:24.016,20.92,20.95320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:38:28.005,20.92,20.94320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:38:32.246,20.92,20.94320924261875,20.97222079589217,21.047329910141208
2016-03-15 12:38:35.861,20.92,20.95320924261875,20.97222079589217,21.037329910141207
2016-03-15 12:38:40.725,20.91,20.95320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:38:44.591,20.92,20.95320924261875,20.97222079589217,21.037329910141207
2016-03-15 12:38:48.584,20.92,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:38:52.195,20.92,20.95320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:38:56.310,20.91,20.95320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:39:00.175,20.92,20.93320924261875,20.962220795892172,21.047329910141208
2016-03-15 12:39:04.664,20.93,20.94320924261875,20.95222079589217,21.037329910141207
2016-03-15 12:39:08.155,20.92,20.94320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:39:11.895,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:39:16.259,20.92,20.94320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:39:20.499,20.93,20.94320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:39:23.855,20.93,20.93320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:39:28.219,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:39:32.583,20.91,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:39:35.832,20.93,20.94320924261875,20.962220795892172,21.037329910141207
2016-03-15 12:39:40.313,20.92,20.95320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:39:43.804,20.93,20.95320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:39:48.419,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:39:52.407,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:39:56.138,20.92,20.94320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:40:00.879,20.92,20.94320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:40:04.868,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:08.482,20.91,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:12.962,20.92,20.93320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:16.453,20.91,20.95320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:40:20.442,20.91,20.95320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:24.557,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:28.422,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:32.537,20.92,20.94320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:36.276,20.91,20.93320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:40:41.632,20.92,20.94320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:40:44.247,20.92,20.95320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:40:48.602,20.93,20.95320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:40:52.091,20.91,20.94320924261875,20.962220795892172,21.017329910141207
2016-03-15 12:40:56.581,20.92,20.94320924261875,20.942220795892172,21.027329910141205
2016-03-15 12:41:00.195,20.9,20.94320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:41:05.426,20.92,20.93320924261875,20.962220795892172,21.017329910141207
2016-03-15 12:41:07.666,20.92,20.93320924261875,20.942220795892172,21.027329910141205
2016-03-15 12:41:12.530,20.91,20.93320924261875,20.962220795892172,21.017329910141207
2016-03-15 12:41:16.146,20.92,20.93320924261875,20.962220795892172,21.017329910141207
2016-03-15 12:41:20.010,20.92,20.93320924261875,20.962220795892172,21.027329910141205
2016-03-15 12:41:24.250,20.92,20.94320924261875,20.962220795892172,21.017329910141207
2016-03-15 12:41:28.739,20.92,20.93320924261875,20.942220795892172,21.027329910141205
2016-03-15 12:41:31.845,20.91,20.93320924261875,20.95222079589217,21.027329910141205
2016-03-15 12:41:35.960,20.91,20.94320924261875,20.942220795892172,21.017329910141207
2016-03-15 12:41:39.949,20.91,20.93320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:41:44.440,20.91,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:41:48.305,20.91,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:41:52.545,20.91,20.93320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:41:56.410,20.91,20.93320924261875,20.942220795892172,21.017329910141207
2016-03-15 12:41:59.899,20.91,20.94320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:04.139,20.91,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:07.629,20.91,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:11.994,20.9,20.94320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:16.609,20.9,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:20.474,20.91,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:24.963,20.9,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:28.581,20.9,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:32.443,20.9,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:35.815,20.92,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:39.923,20.9,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:44.413,20.9,20.94320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:48.396,20.9,20.94320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:42:52.626,20.9,20.92320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:56.115,20.9,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:42:59.856,20.91,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:43:04.096,20.91,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:43:08.210,20.9,20.93320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:43:12.450,20.9,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:43:16.689,20.91,20.93320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:43:20.920,20.91,20.93320924261875,20.95222079589217,21.017329910141207
2016-03-15 12:43:24.289,20.92,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:43:28.140,20.9,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:32.129,20.9,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:36.619,20.91,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:40.234,20.92,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:43.849,20.91,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:48.214,20.92,20.92320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:51.944,20.9,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:43:56.433,20.91,20.92320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:00.173,20.91,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:04.538,20.9,20.93320924261875,20.942220795892172,21.007329910141205
2016-03-15 12:44:07.656,20.9,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:12.271,20.9,20.93320924261875,20.942220795892172,20.997329910141207
2016-03-15 12:44:16.886,20.91,20.93320924261875,20.942220795892172,20.997329910141207
2016-03-15 12:44:19.625,20.9,20.92320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:23.865,20.91,20.92320924261875,20.95222079589217,20.997329910141207
2016-03-15 12:44:27.605,20.9,20.91320924261875,20.95222079589217,20.997329910141207
2016-03-15 12:44:32.345,20.9,20.93320924261875,20.95222079589217,20.997329910141207
2016-03-15 12:44:36.826,20.91,20.92320924261875,20.962220795892172,21.007329910141205
2016-03-15 12:44:39.940,20.91,20.93320924261875,20.942220795892172,20.997329910141207
2016-03-15 12:44:44.055,20.91,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:48.545,20.91,20.93320924261875,20.95222079589217,21.007329910141205
2016-03-15 12:44:52.535,20.91,20.92320924261875,20.942220795892172,20.997329910141207
2016-03-15 12:44:55.774,20.9,20.93320924261875,20.962220795892172,20.987329910141206
2016-03-15 12:44:59.890,20.92,20.93320924261875,20.942220795892172,20.997329910141207
2016-03-15 12:45:04.379,20.9,20.95320924261875,20.95222079589217,20.997329910141207
2016-03-15 12:45:08.120,20.91,20.96320924261875,20.95222079589217,20.997329910141207
2016-03-15 12:45:12.484,20.92,20.95320924261875,20.95222079589217,20.987329910141206
2016-03-15 12:45:16.099,20.91,20.96320924261875,20.95222079589217,20.987329910141206
2016-03-15 12:45:19.714,20.92,20.97320924261875,20.962220795892172,20.987329910141206
2016-03-15 12:45:23.829,20.92,20.96320924261875,20.95222079589217,20.987329910141206
2016-03-15 12:45:28.068,20.93,20.96320924261875,20.962220795892172,20.997329910141207
2016-03-15 12:45:32.184,20.92,20.97320924261875,20.962220795892172,20.997329910141207
2016-03-15 12:45:36.549,20.94,20.97320924261875,20.962220795892172,20.987329910141206
2016-03-15 12:45:40.279,20.93,20.97320924261875,20.962220795892172,20.997329910141207
2016-03-15 12:45:44.643,20.94,20.97320924261875,20.98222079589217,21.007329910141205
2016-03-15 12:45:48.633,20.94,20.97320924261875,20.97222079589217,21.007329910141205
2016-03-15 12:45:52.123,20.94,20.97320924261875,20.97222079589217,21.007329910141205
2016-03-15 12:45:56.363,20.95,20.97320924261875,20.97222079589217,21.017329910141207
2016-03-15 12:46:00.228,20.94,20.97320924261875,20.97222079589217,21.027329910141205
2016-03-15 12:46:03.717,20.94,20.98320924261875,20.98222079589217,21.017329910141207
2016-03-15 12:46:08.582,20.95,20.99320924261875,20.98222079589217,21.017329910141207
2016-03-15 12:46:12.812,20.95,20.99320924261875,20.98222079589217,21.007329910141205
2016-03-15 12:46:16.302,20.95,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 12:46:20.291,20.96,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 12:46:24.031,20.95,20.99320924261875,20.98222079589217,21.027329910141205
2016-03-15 12:46:28.521,20.96,20.97320924261875,20.98222079589217,21.027329910141205
2016-03-15 12:46:31.887,20.96,20.99320924261875,20.97222079589217,21.027329910141205
2016-03-15 12:46:36.252,20.96,20.99320924261875,20.97222079589217,21.027329910141205
2016-03-15 12:46:39.866,20.97,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 12:46:44.481,20.98,20.99320924261875,20.98222079589217,21.037329910141207
2016-03-15 12:46:48.471,20.97,21.01320924261875,20.98222079589217,21.047329910141208
2016-03-15 12:46:51.835,20.98,21.01320924261875,20.99222079589217,21.037329910141207
2016-03-15 12:46:57.075,20.98,21.01320924261875,20.99222079589217,21.037329910141207
2016-03-15 12:47:00.941,20.99,21.003209242618748,20.99222079589217,21.037329910141207
2016-03-15 12:47:04.813,20.98,21.003209242618748,20.99222079589217,21.047329910141208
2016-03-15 12:47:08.536,20.98,21.01320924261875,20.99222079589217,21.047329910141208
2016-03-15 12:47:12.399,20.99,21.01320924261875,21.00222079589217,21.047329910141208
2016-03-15 12:47:21.244,21.0,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 12:47:21.360,20.99,21.01320924261875,21.00222079589217,21.047329910141208
2016-03-15 12:47:24.725,21.0,21.003209242618748,21.00222079589217,21.047329910141208
2016-03-15 12:47:28.464,21.0,21.003209242618748,21.00222079589217,21.057329910141206
2016-03-15 12:47:32.079,21.0,21.01320924261875,21.01222079589217,21.047329910141208
2016-03-15 12:47:35.694,20.99,21.01320924261875,21.00222079589217,21.057329910141206
2016-03-15 12:47:39.809,20.98,21.02320924261875,21.00222079589217,21.047329910141208
2016-03-15 12:47:44.173,20.99,21.02320924261875,21.01222079589217,21.057329910141206
2016-03-15 12:47:48.288,21.0,21.03320924261875,21.00222079589217,21.057329910141206
2016-03-15 12:47:52.777,21.0,21.02320924261875,21.01222079589217,21.057329910141206
2016-03-15 12:47:57.134,21.0,21.03320924261875,21.02222079589217,21.067329910141208
2016-03-15 12:48:00.249,21.0,21.03320924261875,21.02222079589217,21.067329910141208
2016-03-15 12:48:04.113,20.99,21.03320924261875,21.02222079589217,21.077329910141206
2016-03-15 12:48:07.978,20.99,21.02320924261875,21.02222079589217,21.067329910141208
2016-03-15 12:48:11.717,21.0,21.03320924261875,21.02222079589217,21.067329910141208
2016-03-15 12:48:16.208,21.0,21.02320924261875,21.02222079589217,21.067329910141208
2016-03-15 12:48:20.948,21.0,21.03320924261875,21.04222079589217,21.067329910141208
2016-03-15 12:48:24.187,21.0,21.03320924261875,21.02222079589217,21.077329910141206
2016-03-15 12:48:28.046,21.0,21.04320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:48:31.909,21.0,21.05320924261875,21.032220795892172,21.087329910141207
2016-03-15 12:48:36.650,21.0,21.05320924261875,21.04222079589217,21.077329910141206
2016-03-15 12:48:39.890,21.0,21.05320924261875,21.04222079589217,21.087329910141207
2016-03-15 12:48:44.504,21.0,21.05320924261875,21.04222079589217,21.077329910141206
2016-03-15 12:48:48.494,21.0,21.06320924261875,21.04222079589217,21.087329910141207
2016-03-15 12:48:52.483,21.01,21.06320924261875,21.04222079589217,21.087329910141207
2016-03-15 12:48:57.339,21.0,21.05320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:48:59.829,21.01,21.06320924261875,21.04222079589217,21.097329910141205
2016-03-15 12:49:03.693,21.0,21.06320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:49:08.808,21.0,21.06320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:49:12.789,21.01,21.05320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:49:16.654,21.0,21.06320924261875,21.04222079589217,21.097329910141205
2016-03-15 12:49:20.143,21.01,21.07320924261875,21.04222079589217,21.107329910141207
2016-03-15 12:49:24.508,21.02,21.07320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:49:27.999,21.02,21.08320924261875,21.052220795892172,21.097329910141205
2016-03-15 12:49:32.613,21.03,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:49:36.727,21.04,21.09320924261875,21.052220795892172,21.107329910141207
2016-03-15 12:49:39.842,21.03,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:49:43.958,21.02,21.08320924261875,21.07222079589217,21.107329910141207
2016-03-15 12:49:48.323,21.04,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:49:52.563,21.03,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:49:55.927,21.02,21.07320924261875,21.052220795892172,21.097329910141205
2016-03-15 12:50:00.417,21.03,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:50:04.032,21.03,21.07320924261875,21.052220795892172,21.097329910141205
2016-03-15 12:50:07.897,21.03,21.08320924261875,21.07222079589217,21.097329910141205
2016-03-15 12:50:12.262,21.04,21.08320924261875,21.07222079589217,21.107329910141207
2016-03-15 12:50:16.252,21.03,21.09320924261875,21.07222079589217,21.107329910141207
2016-03-15 12:50:20.117,21.03,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:50:24.106,21.04,21.08320924261875,21.06222079589217,21.107329910141207
2016-03-15 12:50:28.221,21.04,21.08320924261875,21.07222079589217,21.107329910141207
2016-03-15 12:50:32.086,21.03,21.09320924261875,21.07222079589217,21.107329910141207
2016-03-15 12:50:35.701,21.04,21.08320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:50:40.069,21.03,21.08320924261875,21.06222079589217,21.127329910141206
2016-03-15 12:50:43.936,21.03,21.07320924261875,21.06222079589217,21.137329910141208
2016-03-15 12:50:48.551,21.04,21.07320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:50:52.040,21.04,21.07320924261875,21.07222079589217,21.137329910141208
2016-03-15 12:50:56.030,21.04,21.06320924261875,21.08222079589217,21.137329910141208
2016-03-15 12:51:01.011,21.04,21.08320924261875,21.08222079589217,21.117329910141205
2016-03-15 12:51:04.000,21.04,21.07320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:08.240,21.04,21.07320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:11.605,21.04,21.07320924261875,21.08222079589217,21.127329910141206
2016-03-15 12:51:16.345,21.04,21.08320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:19.709,21.04,21.08320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:24.449,21.04,21.09320924261875,21.07222079589217,21.117329910141205
2016-03-15 12:51:28.805,21.03,21.07320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:31.669,21.03,21.07320924261875,21.07222079589217,21.127329910141206
2016-03-15 12:51:36.909,21.04,21.08320924261875,21.08222079589217,21.127329910141206
2016-03-15 12:51:39.899,21.04,21.09320924261875,21.07222079589217,21.137329910141208
2016-03-15 12:51:44.514,21.04,21.09320924261875,21.09222079589217,21.127329910141206
2016-03-15 12:51:48.378,21.04,21.08320924261875,21.08222079589217,21.137329910141208
2016-03-15 12:51:53.234,21.04,21.08320924261875,21.09222079589217,21.127329910141206
2016-03-15 12:51:56.224,21.05,21.09320924261875,21.09222079589217,21.137329910141208
2016-03-15 12:52:00.463,21.05,21.08320924261875,21.09222079589217,21.137329910141208
2016-03-15 12:52:05.079,21.05,21.09320924261875,21.09222079589217,21.137329910141208
2016-03-15 12:52:07.693,21.03,21.08320924261875,21.09222079589217,21.127329910141206
2016-03-15 12:52:12.308,21.04,21.09320924261875,21.09222079589217,21.137329910141208
2016-03-15 12:52:16.173,21.03,21.11320924261875,21.10222079589217,21.147329910141206
2016-03-15 12:52:20.912,21.03,21.11320924261875,21.10222079589217,21.147329910141206
2016-03-15 12:52:24.153,21.04,21.11320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:52:27.893,21.05,21.11320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:52:31.883,21.05,21.11320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:52:36.497,21.05,21.12320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:52:40.615,21.05,21.12320924261875,21.09222079589217,21.167329910141206
2016-03-15 12:52:44.479,21.05,21.12320924261875,21.10222079589217,21.157329910141208
2016-03-15 12:52:48.838,21.04,21.13320924261875,21.10222079589217,21.167329910141206
2016-03-15 12:52:51.949,21.05,21.11320924261875,21.10222079589217,21.167329910141206
