AbsT,t_score,p_value,t_critical
2016-03-15 11:58:20.653,3.6891876282094733,0.01726800922656882,2.3533634348018264
2016-03-15 11:58:24.262,3.7648273369303613,0.016390768180800593,2.3533634348018264
2016-03-15 11:58:28.377,3.8898820114644925,0.01506186132780294,2.3533634348018264
2016-03-15 11:58:32.241,3.8898820114644925,0.01506186132780294,2.3533634348018264
2016-03-15 11:58:36.106,3.7648273369303613,0.016390768180800593,2.3533634348018264
2016-03-15 11:58:40.847,3.944437274673549,0.014525507777887036,2.3533634348018264
2016-03-15 11:58:44.462,3.814673871422582,0.015843716902728542,2.3533634348018264
2016-03-15 11:58:47.702,4.622358281444241,0.009530585239300735,2.3533634348018264
2016-03-15 11:58:52.546,4.3532898483866145,0.011196424459185296,2.3533634348018264
2016-03-15 11:58:56.026,4.627519717450482,0.009501883572055683,2.3533634348018264
2016-03-15 11:59:00.506,4.3532898483866145,0.011196424459185296,2.3533634348018264
2016-03-15 11:59:03.996,4.627519717450482,0.009501883572055683,2.3533634348018264
2016-03-15 11:59:08.696,4.3532898483866145,0.011196424459185296,2.3533634348018264
2016-03-15 11:59:11.810,5.535139330540243,0.005810865523606304,2.3533634348018264
2016-03-15 11:59:16.405,4.507278222334042,0.010200792273203108,2.3533634348018264
2016-03-15 11:59:20.645,4.627519717450482,0.009501883572055683,2.3533634348018264
2016-03-15 11:59:24.260,4.846362564659546,0.00838169138362039,2.3533634348018264
2016-03-15 11:59:28.625,4.846362564659546,0.00838169138362039,2.3533634348018264
2016-03-15 11:59:32.719,5.332428256275297,0.006445296883697264,2.3533634348018264
2016-03-15 11:59:35.834,4.846362564659546,0.00838169138362039,2.3533634348018264
2016-03-15 11:59:40.304,4.9586744416778705,0.007873190915828353,2.3533634348018264
2016-03-15 11:59:45.294,4.9586744416778705,0.007873190915828353,2.3533634348018264
2016-03-15 11:59:48.764,5.239036339006284,0.006768109028196675,2.3533634348018264
2016-03-15 11:59:52.742,4.6044245773196355,0.00963118983009585,2.3533634348018264
2016-03-15 11:59:56.473,5.992814285282017,0.004652020039088959,2.3533634348018264
2016-03-15 12:00:00.444,6.09058461101799,0.004444716083647067,2.3533634348018264
2016-03-15 12:00:04.308,5.2879402140499465,0.006596503406367462,2.3533634348018264
2016-03-15 12:00:07.922,5.306269179212941,0.0065336513376742155,2.3533634348018264
2016-03-15 12:00:12.153,5.626715068450827,0.005551015216003155,2.3533634348018264
2016-03-15 12:00:16.363,5.435061468138547,0.006113348238493731,2.3533634348018264
2016-03-15 12:00:19.728,4.655741970110426,0.00934691381920406,2.3533634348018264
2016-03-15 12:00:24.707,5.239036339006284,0.006768109028196675,2.3533634348018264
2016-03-15 12:00:28.062,5.239036339006284,0.006768109028196675,2.3533634348018264
2016-03-15 12:00:32.693,4.7815180534702915,0.008694835652035712,2.3533634348018264
2016-03-15 12:00:36.041,5.100303976470218,0.007287731248705889,2.3533634348018264
2016-03-15 12:00:40.032,5.306269179212941,0.0065336513376742155,2.3533634348018264
2016-03-15 12:00:44.646,4.804498437044511,0.008582146063644066,2.3533634348018264
2016-03-15 12:00:48.522,4.826873281322758,0.008474244072113885,2.3533634348018264
2016-03-15 12:00:52.260,5.2879402140499465,0.006596503406367462,2.3533634348018264
2016-03-15 12:00:57.856,5.064098306499451,0.007431843470894302,2.3533634348018264
2016-03-15 12:01:01.596,5.626715068450827,0.005551015216003155,2.3533634348018264
2016-03-15 12:01:04.316,6.09058461101799,0.004444716083647067,2.3533634348018264
2016-03-15 12:01:07.931,5.064098306499451,0.007431843470894302,2.3533634348018264
2016-03-15 12:01:12.161,5.100303976470218,0.007287731248705889,2.3533634348018264
2016-03-15 12:01:16.278,5.398353600214498,0.006229449030809468,2.3533634348018264
2016-03-15 12:01:21.373,4.269812744096966,0.011788998430207824,2.3533634348018264
2016-03-15 12:01:24.728,5.100303976470218,0.007287731248705889,2.3533634348018264
2016-03-15 12:01:28.448,5.514315772833767,0.00587216338859852,2.3533634348018264
2016-03-15 12:01:32.437,4.826873281322758,0.008474244072113885,2.3533634348018264
2016-03-15 12:01:35.927,4.593768607842988,0.009691621053803291,2.3533634348018264
2016-03-15 12:01:40.418,3.822357635687338,0.015761483783259658,2.3533634348018264
2016-03-15 12:01:44.281,4.88192225845282,0.008216183593772615,2.3533634348018264
2016-03-15 12:01:49.022,5.235224551912953,0.006781728405223643,2.3533634348018264
2016-03-15 12:01:52.387,4.804498437044511,0.008582146063644066,2.3533634348018264
2016-03-15 12:01:56.607,5.167046856361597,0.0070314822893722895,2.3533634348018264
2016-03-15 12:02:00.596,5.38785633637954,0.00626317926839522,2.3533634348018264
2016-03-15 12:02:03.836,4.804498437044511,0.008582146063644066,2.3533634348018264
2016-03-15 12:02:07.931,5.235224551912953,0.006781728405223643,2.3533634348018264
2016-03-15 12:02:12.171,4.559386251126367,0.009889993310352218,2.3533634348018264
2016-03-15 12:02:16.535,4.88192225845282,0.008216183593772615,2.3533634348018264
2016-03-15 12:02:20.279,4.356402417608176,0.01117508265137029,2.3533634348018264
2016-03-15 12:02:29.844,6.764588636224924,0.0033003727758635316,2.3533634348018264
2016-03-15 12:02:30.583,5.782150266347245,0.005143743594777518,2.3533634348018264
2016-03-15 12:02:32.563,6.092765267604058,0.004440231972139986,2.3533634348018264
2016-03-15 12:02:36.293,4.7815180534702915,0.008694835652035712,2.3533634348018264
2016-03-15 12:02:40.782,4.734288202030096,0.00893254676667663,2.3533634348018264
2016-03-15 12:02:44.512,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:02:48.003,5.942692318705415,0.004763223956401981,2.3533634348018264
2016-03-15 12:02:52.607,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:02:56.712,5.73553885376484,0.00526164363287893,2.3533634348018264
2016-03-15 12:03:00.077,5.974143825921997,0.004693041512149489,2.3533634348018264
2016-03-15 12:03:04.558,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:03:08.152,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:03:12.766,5.150461650533099,0.007094046861224535,2.3533634348018264
2016-03-15 12:03:16.381,5.150461650533099,0.007094046861224535,2.3533634348018264
2016-03-15 12:03:20.956,5.668233098105591,0.0054382138995233914,2.3533634348018264
2016-03-15 12:03:24.697,4.462353626853513,0.01047898044150022,2.3533634348018264
2016-03-15 12:03:27.925,5.73553885376484,0.00526164363287893,2.3533634348018264
2016-03-15 12:03:32.665,4.718670503011194,0.00901300718577363,2.3533634348018264
2016-03-15 12:03:36.772,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:03:40.115,4.462353626853513,0.01047898044150022,2.3533634348018264
2016-03-15 12:03:44.460,4.7815180534702915,0.008694835652035712,2.3533634348018264
2016-03-15 12:03:52.795,5.782150266347245,0.005143743594777518,2.3533634348018264
2016-03-15 12:03:53.034,5.014420880303994,0.00763568431287333,2.3533634348018264
2016-03-15 12:03:55.900,4.227986254834419,0.012101177876371386,2.3533634348018264
2016-03-15 12:04:00.889,5.150461650533099,0.007094046861224535,2.3533634348018264
2016-03-15 12:04:04.880,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:04:07.994,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:04:13.204,5.865083021719736,0.004942392164008893,2.3533634348018264
2016-03-15 12:04:15.944,4.923351537940673,0.00802868013117372,2.3533634348018264
2016-03-15 12:04:20.038,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:04:24.019,4.583127652932461,0.009752459012597027,2.3533634348018264
2016-03-15 12:04:29.123,4.590619676129957,0.009709573142346372,2.3533634348018264
2016-03-15 12:04:32.001,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:04:36.353,6.665224929742792,0.003442523625997809,2.3533634348018264
2016-03-15 12:04:40.833,5.150461650533099,0.007094046861224535,2.3533634348018264
2016-03-15 12:04:44.572,4.7815180534702915,0.008694835652035712,2.3533634348018264
2016-03-15 12:04:52.166,5.73553885376484,0.00526164363287893,2.3533634348018264
2016-03-15 12:04:53.387,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:04:56.628,4.7815180534702915,0.008694835652035712,2.3533634348018264
2016-03-15 12:05:00.347,5.782150266347245,0.005143743594777518,2.3533634348018264
2016-03-15 12:05:03.712,5.398353600214498,0.006229449030809468,2.3533634348018264
2016-03-15 12:05:07.826,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:05:12.682,5.091166675204927,0.007323754944116986,2.3533634348018264
2016-03-15 12:05:16.912,4.923351537940673,0.00802868013117372,2.3533634348018264
2016-03-15 12:05:20.416,5.4088921889141925,0.006195824439546083,2.3533634348018264
2016-03-15 12:05:26.111,4.923351537940673,0.00802868013117372,2.3533634348018264
2016-03-15 12:05:28.977,4.923351537940673,0.00802868013117372,2.3533634348018264
2016-03-15 12:05:32.485,4.876066435323771,0.008243144355240942,2.3533634348018264
2016-03-15 12:05:37.196,6.222456745956253,0.004183890357221654,2.3533634348018264
2016-03-15 12:05:40.291,5.2250200204499535,0.006818365344361674,2.3533634348018264
2016-03-15 12:05:44.155,5.897833745760606,0.004865724590357348,2.3533634348018264
2016-03-15 12:05:48.020,5.699325310040031,0.005355697251338477,2.3533634348018264
2016-03-15 12:05:52.368,5.897833745760606,0.004865724590357348,2.3533634348018264
2016-03-15 12:05:56.607,5.171260923609624,0.007015700305100894,2.3533634348018264
2016-03-15 12:06:00.337,5.465657317873703,0.00601873154002049,2.3533634348018264
2016-03-15 12:06:04.297,5.865083021719736,0.004942392164008893,2.3533634348018264
2016-03-15 12:06:08.267,4.34027133942934,0.01128626150617076,2.3533634348018264
2016-03-15 12:06:12.371,5.699325310040031,0.005355697251338477,2.3533634348018264
2016-03-15 12:06:16.736,5.897833745760606,0.004865724590357348,2.3533634348018264
2016-03-15 12:06:20.314,4.876066435323771,0.008243144355240942,2.3533634348018264
2016-03-15 12:06:23.908,5.675002064412854,0.005420108502102212,2.3533634348018264
2016-03-15 12:06:31.369,5.049888855917618,0.007489417185145806,2.3533634348018264
2016-03-15 12:06:32.233,5.897833745760606,0.004865724590357348,2.3533634348018264
2016-03-15 12:06:38.703,5.488120470847913,0.005950480881116939,2.3533634348018264
2016-03-15 12:06:40.683,5.865083021719736,0.004942392164008893,2.3533634348018264
2016-03-15 12:06:44.528,5.465657317873703,0.00601873154002049,2.3533634348018264
2016-03-15 12:06:48.017,6.045835299411778,0.004538061547259732,2.3533634348018264
2016-03-15 12:06:52.112,5.897833745760606,0.004865724590357348,2.3533634348018264
2016-03-15 12:06:56.841,6.674240476847812,0.0034292974083775392,2.3533634348018264
2016-03-15 12:06:59.823,5.4043933380877025,0.00621014945366953,2.3533634348018264
2016-03-15 12:07:04.426,7.073861458962319,0.0029045363540807106,2.3533634348018264
2016-03-15 12:07:07.907,5.699325310040031,0.005355697251338477,2.3533634348018264
2016-03-15 12:07:13.127,6.674240476847812,0.0034292974083775392,2.3533634348018264
2016-03-15 12:07:16.242,5.699325310040031,0.005355697251338477,2.3533634348018264
2016-03-15 12:07:20.605,6.233572362956263,0.004162833674683632,2.3533634348018264
2016-03-15 12:07:24.431,6.933653883039885,0.003075764637477727,2.3533634348018264
2016-03-15 12:07:27.785,6.00847765898912,0.00461796765420296,2.3533634348018264
2016-03-15 12:07:31.775,6.233572362956263,0.004162833674683632,2.3533634348018264
2016-03-15 12:07:36.503,6.233572362956263,0.004162833674683632,2.3533634348018264
2016-03-15 12:07:40.840,6.233572362956263,0.004162833674683632,2.3533634348018264
2016-03-15 12:07:43.829,6.00847765898912,0.00461796765420296,2.3533634348018264
2016-03-15 12:07:48.569,8.524862616137174,0.0016954025908906155,2.3533634348018264
2016-03-15 12:07:52.550,6.455865202104696,0.003769478614513873,2.3533634348018264
2016-03-15 12:07:56.644,7.38981805193621,0.0025622750426396745,2.3533634348018264
2016-03-15 12:08:00.124,6.825466487213856,0.0032170806791388252,2.3533634348018264
2016-03-15 12:08:04.106,6.251639101981526,0.004128905242109977,2.3533634348018264
2016-03-15 12:08:08.699,6.00847765898912,0.00461796765420296,2.3533634348018264
2016-03-15 12:08:12.689,7.614899623064231,0.002350293954784619,2.3533634348018264
2016-03-15 12:08:16.554,6.539395462929752,0.0036343300329427534,2.3533634348018264
2016-03-15 12:08:20.293,7.259125924693666,0.002697030433583602,2.3533634348018264
2016-03-15 12:08:25.254,6.631728898745036,0.0034922558620901884,2.3533634348018264
2016-03-15 12:08:27.869,8.05831215388314,0.0019959097567161105,2.3533634348018264
2016-03-15 12:08:35.318,7.498595104516368,0.0024568117551154486,2.3533634348018264
2016-03-15 12:08:43.760,7.305732698202759,0.0026479255843043746,2.3533634348018264
2016-03-15 12:08:45.250,6.903792159316911,0.003113939810429114,2.3533634348018264
2016-03-15 12:08:46.720,6.933653883039885,0.003075764637477727,2.3533634348018264
2016-03-15 12:08:48.564,6.551298000104593,0.0036155937372022865,2.3533634348018264
2016-03-15 12:08:53.669,6.455865202104696,0.003769478614513873,2.3533634348018264
2016-03-15 12:08:56.159,6.199542478292311,0.004227741000650852,2.3533634348018264
2016-03-15 12:08:59.649,10.419775932562166,0.0009432996008046641,2.3533634348018264
2016-03-15 12:09:04.619,6.452948733096747,0.0037743158169524335,2.3533634348018264
2016-03-15 12:09:08.474,8.612426959858741,0.0016458015471148015,2.3533634348018264
2016-03-15 12:09:12.213,9.500242325675417,0.0012364588527993337,2.3533634348018264
2016-03-15 12:09:15.818,9.500242325675417,0.0012364588527993337,2.3533634348018264
2016-03-15 12:09:20.538,7.8379594018083285,0.002162470162122245,2.3533634348018264
2016-03-15 12:09:24.528,6.399487105639589,0.003864450344507673,2.3533634348018264
2016-03-15 12:09:28.987,6.918968213886479,0.003094461270633836,2.3533634348018264
2016-03-15 12:09:31.852,7.24802822758211,0.0027088996327087906,2.3533634348018264
2016-03-15 12:09:37.930,7.848334773733614,0.0021542241221639987,2.3533634348018264
2016-03-15 12:09:40.294,6.399487105639589,0.003864450344507673,2.3533634348018264
2016-03-15 12:09:43.899,6.496848804756968,0.0037023578961087314,2.3533634348018264
2016-03-15 12:09:48.369,6.456399007638606,0.0037685941369220858,2.3533634348018264
2016-03-15 12:09:51.724,6.876291840729771,0.0031496499918354007,2.3533634348018264
2016-03-15 12:09:56.089,7.211648348966669,0.002748294858728865,2.3533634348018264
2016-03-15 12:10:00.079,6.485291317694526,0.00372112593693902,2.3533634348018264
2016-03-15 12:10:04.436,6.3525893958904165,0.0039458617012035615,2.3533634348018264
2016-03-15 12:10:09.157,6.598698603180768,0.003542226362048372,2.3533634348018264
2016-03-15 12:10:12.498,6.025092975860373,0.004582202259429427,2.3533634348018264
2016-03-15 12:10:15.727,6.485291317694526,0.00372112593693902,2.3533634348018264
2016-03-15 12:10:20.592,6.598698603180768,0.003542226362048372,2.3533634348018264
2016-03-15 12:10:24.332,6.485291317694526,0.00372112593693902,2.3533634348018264
2016-03-15 12:10:28.072,6.606080668450166,0.00353097704960104,2.3533634348018264
2016-03-15 12:10:32.186,5.464374658786522,0.006022659517570923,2.3533634348018264
2016-03-15 12:10:36.302,5.50796009539013,0.0058910408278899625,2.3533634348018264
2016-03-15 12:10:40.666,6.058721204443977,0.004510920375937632,2.3533634348018264
2016-03-15 12:10:44.531,5.537900443461071,0.005802800654529482,2.3533634348018264
2016-03-15 12:10:48.646,5.084283765175632,0.007351044184049474,2.3533634348018264
2016-03-15 12:10:52.616,5.50796009539013,0.0058910408278899625,2.3533634348018264
2016-03-15 12:10:56.951,6.058721204443977,0.004510920375937632,2.3533634348018264
2016-03-15 12:10:59.930,5.0388618866658845,0.007534497357733555,2.3533634348018264
2016-03-15 12:11:04.660,5.0388618866658845,0.007534497357733555,2.3533634348018264
2016-03-15 12:11:08.265,6.040385774694518,0.004549604181141705,2.3533634348018264
2016-03-15 12:11:11.725,4.924926910743322,0.008021660677626158,2.3533634348018264
2016-03-15 12:11:16.540,4.660687878882275,0.009320094308013994,2.3533634348018264
2016-03-15 12:11:20.644,5.399347743693921,0.006226266927465218,2.3533634348018264
2016-03-15 12:11:24.625,5.511361740437343,0.005880927508634244,2.3533634348018264
2016-03-15 12:11:28.104,6.071304632670426,0.004484621507318661,2.3533634348018264
2016-03-15 12:11:32.087,5.408197095076904,0.006198034899142999,2.3533634348018264
2016-03-15 12:11:35.952,6.016578481369139,0.004600484605088234,2.3533634348018264
2016-03-15 12:11:40.682,5.949992122139075,0.004746812792070724,2.3533634348018264
2016-03-15 12:11:44.412,6.040385774694518,0.004549604181141705,2.3533634348018264
2016-03-15 12:11:48.152,7.490987864998935,0.00246399893322441,2.3533634348018264
2016-03-15 12:11:52.266,5.905116518259272,0.004848888314864701,2.3533634348018264
2016-03-15 12:11:59.216,5.368900931554747,0.006324694637667144,2.3533634348018264
2016-03-15 12:12:01.821,7.396753602816016,0.002555374491145267,2.3533634348018264
2016-03-15 12:12:04.801,5.4647994972806115,0.006021358133462981,2.3533634348018264
2016-03-15 12:12:08.655,5.905116518259272,0.004848888314864701,2.3533634348018264
2016-03-15 12:12:17.990,6.362776448538366,0.00392798740019231,2.3533634348018264
2016-03-15 12:12:19.095,5.905116518259272,0.004848888314864701,2.3533634348018264
2016-03-15 12:12:20.575,5.905116518259272,0.004848888314864701,2.3533634348018264
2016-03-15 12:12:24.930,5.905116518259272,0.004848888314864701,2.3533634348018264
2016-03-15 12:12:28.294,5.325898290988471,0.006467205479182598,2.3533634348018264
2016-03-15 12:12:33.025,5.889193750572743,0.004885798033561976,2.3533634348018264
2016-03-15 12:12:36.139,5.325898290988471,0.006467205479182598,2.3533634348018264
2016-03-15 12:12:41.109,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:12:43.966,5.712095364274378,0.005322281464966803,2.3533634348018264
2016-03-15 12:12:48.436,4.475439997841165,0.010396941085859705,2.3533634348018264
2016-03-15 12:12:51.791,4.8874238444149585,0.008190958241022183,2.3533634348018264
2016-03-15 12:12:55.895,4.765597670708067,0.008774035040013534,2.3533634348018264
2016-03-15 12:13:00.875,5.189271834661958,0.006948766670073333,2.3533634348018264
2016-03-15 12:13:03.990,6.362776448538366,0.00392798740019231,2.3533634348018264
2016-03-15 12:13:08.710,5.189271834661958,0.006948766670073333,2.3533634348018264
2016-03-15 12:13:12.440,6.362776448538366,0.00392798740019231,2.3533634348018264
2016-03-15 12:13:16.180,6.362776448538366,0.00392798740019231,2.3533634348018264
2016-03-15 12:13:23.140,6.362776448538366,0.00392798740019231,2.3533634348018264
2016-03-15 12:13:24.620,5.889193750572743,0.004885798033561976,2.3533634348018264
2016-03-15 12:13:28.226,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:13:31.829,6.598855401650984,0.0035419869317702725,2.3533634348018264
2016-03-15 12:13:36.433,5.981858836955652,0.004676033313992633,2.3533634348018264
2016-03-15 12:13:40.913,5.889193750572743,0.004885798033561976,2.3533634348018264
2016-03-15 12:13:44.403,5.889193750572743,0.004885798033561976,2.3533634348018264
2016-03-15 12:13:47.759,4.765597670708067,0.008774035040013534,2.3533634348018264
2016-03-15 12:13:51.978,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:13:56.083,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:14:00.688,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:14:04.176,5.889193750572743,0.004885798033561976,2.3533634348018264
2016-03-15 12:14:08.657,5.58651019696788,0.005663185622064773,2.3533634348018264
2016-03-15 12:14:11.646,5.177614549552054,0.006991992780950778,2.3533634348018264
2016-03-15 12:14:16.262,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:14:20.627,5.927032483640455,0.004798681694589691,2.3533634348018264
2016-03-15 12:14:24.107,6.012693585580261,0.004608858060728038,2.3533634348018264
2016-03-15 12:14:28.096,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:14:32.453,5.3319162195655165,0.006447011304370269,2.3533634348018264
2016-03-15 12:14:36.536,5.427325007257419,0.0061375805813584285,2.3533634348018264
2016-03-15 12:14:40.141,5.6689162057109845,0.005436383157622423,2.3533634348018264
2016-03-15 12:14:45.371,5.177614549552054,0.006991992780950778,2.3533634348018264
2016-03-15 12:14:48.601,5.6689162057109845,0.005436383157622423,2.3533634348018264
2016-03-15 12:14:52.321,5.448412333771168,0.00607182368298922,2.3533634348018264
2016-03-15 12:14:56.905,5.81361437097228,0.0050661085682491246,2.3533634348018264
2016-03-15 12:14:59.875,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:15:03.855,5.4729461929762255,0.00599647379370758,2.3533634348018264
2016-03-15 12:15:07.960,5.448412333771168,0.00607182368298922,2.3533634348018264
2016-03-15 12:15:12.564,5.359870465482133,0.006354278659366801,2.3533634348018264
2016-03-15 12:15:15.794,5.177614549552054,0.006991992780950778,2.3533634348018264
2016-03-15 12:15:20.149,5.177614549552054,0.006991992780950778,2.3533634348018264
2016-03-15 12:15:24.629,4.556091582209661,0.009909277727911732,2.3533634348018264
2016-03-15 12:15:28.234,5.981858836955652,0.004676033313992633,2.3533634348018264
2016-03-15 12:15:32.339,5.39750526833188,0.00623216609425445,2.3533634348018264
2016-03-15 12:15:35.818,5.4729461929762255,0.00599647379370758,2.3533634348018264
2016-03-15 12:15:40.423,5.6689162057109845,0.005436383157622423,2.3533634348018264
2016-03-15 12:15:44.406,5.359870465482133,0.006354278659366801,2.3533634348018264
2016-03-15 12:15:48.521,5.698771589359774,0.005357152396298203,2.3533634348018264
2016-03-15 12:15:52.501,4.665421355198319,0.009294520233346225,2.3533634348018264
2016-03-15 12:15:56.366,6.012693585580261,0.004608858060728038,2.3533634348018264
2016-03-15 12:16:00.487,5.658204012034566,0.005465185215089802,2.3533634348018264
2016-03-15 12:16:04.595,4.765597670708067,0.008774035040013534,2.3533634348018264
2016-03-15 12:16:07.835,4.765597670708067,0.008774035040013534,2.3533634348018264
2016-03-15 12:16:12.825,5.818171044747374,0.00505499294388909,2.3533634348018264
2016-03-15 12:16:16.440,5.6689162057109845,0.005436383157622423,2.3533634348018264
2016-03-15 12:16:20.430,5.359870465482133,0.006354278659366801,2.3533634348018264
2016-03-15 12:16:24.669,4.36777627951348,0.011097542158224368,2.3533634348018264
2016-03-15 12:16:28.159,4.909148744288849,0.008092326601988413,2.3533634348018264
2016-03-15 12:16:31.899,4.416618451867839,0.010772368877639887,2.3533634348018264
2016-03-15 12:16:36.139,5.359870465482133,0.006354278659366801,2.3533634348018264
2016-03-15 12:16:40.753,4.995846325493104,0.00771377088910418,2.3533634348018264
2016-03-15 12:16:44.494,5.694641547529774,0.0053680222505302815,2.3533634348018264
2016-03-15 12:16:48.111,6.383305686426147,0.0038922886268222376,2.3533634348018264
2016-03-15 12:16:51.973,4.671963820218473,0.009259322353344741,2.3533634348018264
2016-03-15 12:16:56.338,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:17:00.328,4.259181823369195,0.011867348453685839,2.3533634348018264
2016-03-15 12:17:04.318,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:17:08.308,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:17:12.172,5.3319162195655165,0.006447011304370269,2.3533634348018264
2016-03-15 12:17:17.412,4.56401584059068,0.009862977487184003,2.3533634348018264
2016-03-15 12:17:20.277,4.599075591385245,0.009661463230204522,2.3533634348018264
2016-03-15 12:17:24.767,4.56401584059068,0.009862977487184003,2.3533634348018264
2016-03-15 12:17:28.257,4.863402967578167,0.00830184304585016,2.3533634348018264
2016-03-15 12:17:31.872,4.863402967578167,0.00830184304585016,2.3533634348018264
2016-03-15 12:17:35.862,4.064527147992225,0.013428663658332765,2.3533634348018264
2016-03-15 12:17:40.477,5.39750526833188,0.00623216609425445,2.3533634348018264
2016-03-15 12:17:44.842,4.863402967578167,0.00830184304585016,2.3533634348018264
2016-03-15 12:17:48.206,4.909148744288849,0.008092326601988413,2.3533634348018264
2016-03-15 12:17:52.946,4.55074883139999,0.009940653812977703,2.3533634348018264
2016-03-15 12:17:56.311,4.14375293259097,0.012762983923359495,2.3533634348018264
2016-03-15 12:18:00.177,5.009882753818254,0.007654666958741332,2.3533634348018264
2016-03-15 12:18:04.416,5.2182475819664065,0.006842822897839149,2.3533634348018264
2016-03-15 12:18:08.530,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:18:12.521,4.55074883139999,0.009940653812977703,2.3533634348018264
2016-03-15 12:18:16.386,4.14375293259097,0.012762983923359495,2.3533634348018264
2016-03-15 12:18:20.500,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:18:24.365,4.56401584059068,0.009862977487184003,2.3533634348018264
2016-03-15 12:18:28.355,4.814202378400946,0.00853513095814751,2.3533634348018264
2016-03-15 12:18:32.469,4.55074883139999,0.009940653812977703,2.3533634348018264
2016-03-15 12:18:35.950,4.55074883139999,0.009940653812977703,2.3533634348018264
2016-03-15 12:18:39.939,5.39750526833188,0.00623216609425445,2.3533634348018264
2016-03-15 12:18:44.304,5.055836720565435,0.00746524718635946,2.3533634348018264
2016-03-15 12:18:48.169,4.814202378400946,0.00853513095814751,2.3533634348018264
2016-03-15 12:18:52.034,4.482235068033442,0.01035467047746518,2.3533634348018264
2016-03-15 12:18:56.399,4.814202378400946,0.00853513095814751,2.3533634348018264
2016-03-15 12:18:59.764,5.81361437097228,0.0050661085682491246,2.3533634348018264
2016-03-15 12:19:04.129,4.57319527128475,0.009809693646270387,2.3533634348018264
2016-03-15 12:19:08.522,4.756411159419743,0.008820162325997378,2.3533634348018264
2016-03-15 12:19:12.734,5.981858836955652,0.004676033313992633,2.3533634348018264
2016-03-15 12:19:15.975,5.81361437097228,0.0050661085682491246,2.3533634348018264
2016-03-15 12:19:20.088,5.049948994601249,0.007489172292937144,2.3533634348018264
2016-03-15 12:19:24.078,5.595504855313701,0.005637834988392259,2.3533634348018264
2016-03-15 12:19:28.692,5.81361437097228,0.0050661085682491246,2.3533634348018264
2016-03-15 12:19:32.308,5.342857490736298,0.0064105065718632346,2.3533634348018264
2016-03-15 12:19:36.548,5.427676810395004,0.006136475931956553,2.3533634348018264
2016-03-15 12:19:40.037,5.704155784374714,0.005343024980744781,2.3533634348018264
2016-03-15 12:19:44.297,5.704155784374714,0.005343024980744781,2.3533634348018264
2016-03-15 12:19:48.643,5.115294109993207,0.007229131719533674,2.3533634348018264
2016-03-15 12:19:52.007,5.427676810395004,0.006136475931956553,2.3533634348018264
2016-03-15 12:19:56.122,5.704155784374714,0.005343024980744781,2.3533634348018264
2016-03-15 12:19:59.737,4.89246617012852,0.008167927103959851,2.3533634348018264
2016-03-15 12:20:04.727,5.12582132189863,0.007188345557403419,2.3533634348018264
2016-03-15 12:20:08.717,5.449260661553552,0.006069197647048306,2.3533634348018264
2016-03-15 12:20:12.581,4.89246617012852,0.008167927103959851,2.3533634348018264
2016-03-15 12:20:16.573,5.3548391834635005,0.006370839719307314,2.3533634348018264
2016-03-15 12:20:20.186,5.3548391834635005,0.006370839719307314,2.3533634348018264
2016-03-15 12:20:24.427,5.292106888043978,0.006582146298942684,2.3533634348018264
2016-03-15 12:20:29.406,4.89246617012852,0.008167927103959851,2.3533634348018264
2016-03-15 12:20:32.407,5.363790098620872,0.006341415686546675,2.3533634348018264
2016-03-15 12:20:36.396,5.742146039508486,0.005244717403069951,2.3533634348018264
2016-03-15 12:20:40.992,5.3548391834635005,0.006370839719307314,2.3533634348018264
2016-03-15 12:20:43.731,5.3548391834635005,0.006370839719307314,2.3533634348018264
2016-03-15 12:20:47.845,5.859507295297183,0.004955602041409367,2.3533634348018264
